Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14310000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14310000;2;01/11/2017;;1;1;"224,1";"111,61";"160,31";18;11;2;2;2;;;"214,73";"210,86";"199,42";"198,67";"180,87";"157,39";"137,08";"121,57";"118,43";"115,31";"111,61";"112,22";"129,24";"137,74";"153,25";"184,53";"210,09";"224,1";"158,78";"120,31";"111,61";"122,84";"127,95";"134,45";"165,08";"207,79";"207,79";"193,41";"165,08";"177,23";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
14310000;2;01/10/2017;;1;1;"371,6";"159,47";"234,4545";1;14;1;1;1;;;"371,6";"333,62";"284,17";"276,49";"305,01";"329,09";"346,42";"343,66";"315,63";"276,49";"225,68";"169,34";"161,57";"159,47";"162,27";"175,07";"193,41";"190,43";"176,51";"167,92";"165,08";"159,47";"186,0";"226,47";"254,73";"253,08";"228,05";"217,06";"213,18";"202,45";"198,67";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2017;;1;1;"420,85";"111,0";"208,9083";27;15;1;1;1;;;"191,18";"181,6";"176,51";"171,48";"166,5";"162,27";"161,57";"167,92";"158,08";"139,07";"131,84";"128,6";"117,8";"112,84";"111,0";"125,39";"151,88";"197,91";"227,26";"231,23";"218,62";"182,33";"169,34";"196,41";"305,01";"399,34";"420,85";"398,37";"387,77";"377,28";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2017;;1;1;"540,84";"132,49";"257,6552";12;25;1;1;1;;;"370,65";"343,66";"297,13";"245,72";"226,47";"217,84";"218,62";"232,03";"248,17";"316,52";"456,93";"540,84";"522,58";"443,78";"339,08";"267,21";"231,23";"209,32";"205,49";"199,42";"178,68";"164,38";"155,31";"142,4";"132,49";"139,07";"158,08";"172,91";"193,41";"211,63";"206,26";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2017;;1;1;"506,67";"184,53";"357,4052";14;23;1;1;1;;;"272,25";"309,42";"365,01";"403,22";"425,8";"442,77";"445,79";"441,77";"432,76";"422,83";"436,76";"472,27";"498,25";"506,67";"497,2";"469,19";"421,84";"358,46";"297,13";"259,7";"230,43";"205,49";"184,53";"196,41";"236,83";"265,53";"274,79";"284,17";"300,63";"352,89";"368,77";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2017;;1;1;"433,76";"213,18";"322,895";9;1;1;1;1;;;"213,18";"216,28";"312,96";"374,43";"394,5";"376,33";"376,33";"408,09";"433,76";"425,8";"401,28";"391,61";"320,09";"255,56";"245,72";"227,26";"213,18";"216,28";"244,91";"277,34";"325,48";"351,96";"368,77";"354,74";"341,83";"345,5";"341,83";"335,44";"316,52";"279,89";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2017;;1;1;"573,59";"241,66";"421,8116";9;31;1;1;1;;;"379,18";"412,98";"450,84";"471,25";"497,2";"520,45";"552,77";"569,18";"573,59";"560,41";"539,76";"515,13";"476,4";"427,78";"420,85";"407,11";"386,81";"422,83";"371,6";"348,26";"320,99";"332,71";"325,48";"349,19";"376,33";"401,28";"401,28";"380,13";"347,34";"295,39";"241,66";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2017;;1;1;"617,2";"170,76";"407,98";21;11;1;1;1;;;"297,13";"319,2";"352,89";"376,33";"366,89";"322,78";"258,04";"208,55";"179,41";"172,91";"170,76";"225,68";"332,71";"416,91";"490,93";"520,45";"543,0";"574,69";"579,12";"585,77";"617,2";"614,93";"601,41";"569,18";"505,61";"465,09";"434,76";"405,16";"369,71";"362,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2017;;1;1;"680,61";"192,67";"478,2452";19;4;1;1;1;;;"305,01";"272,25";"230,43";"192,67";"213,95";"309,42";"391,61";"480,53";"559,31";"618,33";"637,71";"654,98";"658,45";"672,42";"677,1";"671,25";"664,26";"667,75";"680,61";"680,61";"665,42";"616,06";"513,01";"473,3";"424,81";"378,23";"325,48";"292,79";"310,31";"307,65";"279,89";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2017;;1;1;"561,5";"158,08";"367,8818";10;21;1;1;1;;;"475,36";"490,93";"495,11";"496,15";"495,11";"498,25";"507,72";"515,13";"521,52";"561,5";"558,22";"540,84";"506,67";"448,82";"361,26";"277,34";"212,4";"194,91";"197,16";"179,41";"158,08";"158,08";"164,38";"204,73";"246,54";"245,72";"279,04";"310,31";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/2017;;1;1;"482,6";"141,06";"352,8497";4;27;1;1;1;;;"436,76";"453,88";"474,33";"482,6";"482,6";"463,05";"437,76";"447,81";"469,19";"474,33";"465,09";"443,78";"431,76";"423,82";"415,93";"393,54";"352,89";"293,66";"236,02";"188,21";"160,87";"168,63";"207,79";"208,55";"171,48";"143,07";"141,06";"263,86";"351,96";"403,22";"450,84";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2016;;1;1;"530,07";"144,41";"371,0597";1;13;1;1;1;;;"530,07";"522,58";"511,95";"496,15";"456,93";"395,47";"316,52";"241,66";"191,18";"166,5";"156,0";"145,08";"144,41";"147,79";"149,15";"144,41";"244,91";"346,42";"445,79";"483,64";"499,3";"505,61";"495,11";"481,57";"476,4";"489,88";"499,3";"481,57";"458,97";"442,77";"435,76";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2016;;1;1;"546,25";"157,39";"300,7903";29;18;1;1;1;;;"361,26";"298,01";"236,02";"213,95";"362,2";"379,18";"360,33";"322,78";"290,19";"259,7";"250,62";"243,28";"224,89";"207,79";"197,16";"182,33";"172,19";"157,39";"222,53";"261,36";"248,98";"258,87";"263,86";"259,7";"329,09";"384,9";"456,93";"533,29";"546,25";"538,68";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2016;;1;1;"488,84";"185,26";"320,3845";15;3;1;1;1;;;"207,79";"191,18";"185,26";"238,44";"264,69";"240,86";"192,67";"222,53";"289,33";"331,8";"396,43";"435,76";"459,98";"482,6";"488,84";"467,14";"429,77";"392,57";"325,48";"249,8";"221,74";"219,4";"214,73";"207,02";"256,38";"271,41";"329,99";"392,57";"442,77";"465,09";"417,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2016;;1;1;"435,76";"183,06";"273,6213";15;10;1;1;1;;;"256,38";"247,35";"240,05";"224,1";"223,32";"241,66";"240,05";"216,28";"194,16";"183,06";"199,42";"285,03";"364,07";"404,19";"435,76";"433,76";"407,11";"361,26";"310,31";"257,21";"234,42";"217,06";"227,26";"248,17";"280,75";"299,75";"285,88";"245,72";"227,26";"217,84";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2016;;1;1;"527,93";"220,18";"319,2055";1;17;1;1;1;;;"527,93";"499,3";"465,09";"394,5";"403,22";"364,07";"320,99";"303,25";"311,19";"334,53";"336,35";"331,8";"315,63";"295,39";"255,56";"230,43";"220,18";"258,87";"301,5";"298,88";"309,42";"331,8";"330,9";"310,31";"310,31";"287,6";"270,57";"254,73";"239,24";"232,03";"249,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2016;;1;1;"589,11";"397,4";"497,2558";27;13;1;1;1;;;"440,76";"470,22";"486,76";"511,95";"529,0";"530,07";"529,0";"529,0";"510,89";"487,8";"453,88";"415,93";"397,4";"407,11";"422,83";"440,76";"441,77";"431,76";"436,76";"472,27";"490,93";"498,25";"502,45";"534,37";"566,98";"584,66";"589,11";"586,89";"583,55";"574,69";"557,13";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2016;;1;1;"536,52";"234,42";"363,989";1;20;1;1;1;;;"536,52";"529,0";"495,11";"514,07";"514,07";"491,97";"465,09";"437,76";"412,0";"441,77";"361,26";"339,08";"313,85";"304,13";"258,04";"244,1";"258,04";"260,53";"247,35";"234,42";"236,02";"239,24";"251,44";"265,53";"307,65";"347,34";"382,03";"401,28";"404,19";"426,79";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2016;;1;1;"630,84";"232,82";"456,9545";25;4;1;1;1;;;"404,19";"340,91";"268,88";"232,82";"240,86";"248,17";"258,04";"289,33";"312,96";"299,75";"328,19";"348,26";"419,87";"467,14";"495,11";"520,45";"539,76";"548,42";"534,37";"534,37";"544,08";"565,89";"580,22";"607,03";"630,84";"630,84";"617,2";"603,66";"584,66";"585,77";"583,55";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2016;;1;1;"517,26";"158,78";"344,407";25;13;1;1;1;;;"234,42";"255,56";"293,66";"318,31";"338,17";"381,08";"431,76";"434,76";"405,16";"348,26";"271,41";"197,16";"158,78";"199,42";"270,57";"294,52";"271,41";"238,44";"227,26";"251,44";"298,01";"428,78";"428,78";"489,88";"517,26";"506,67";"479,5";"464,07";"457,95";"439,76";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2016;;1;1;"407,11";"170,05";"276,84";3;28;2;2;2;;;"393,54";"405,16";"407,11";"400,31";"390,65";"379,18";"370,65";"355,67";"352,89";"345,5";"313,85";"280,75";"247,35";"217,06";"209,32";"215,5";"213,18";"218,62";"219,4";"222,53";"222,53";"240,86";"268,04";"276,49";"269,73";"240,86";"203,97";"170,05";"170,76";"188,21";"172,19";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2016;;1;1;"392,57";"74,94";"189,3";29;7;2;2;2;;;"82,51";"83,06";"84,72";"83,06";"80,32";"77,08";"74,94";"74,94";"78,15";"85,28";"101,96";"120,31";"141,06";"156,0";"167,92";"176,51";"180,87";"186,73";"212,4";"247,35";"272,25";"290,19";"296,26";"305,01";"316,52";"351,04";"380,13";"390,65";"392,57";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
14310000;2;01/01/2016;;1;1;"413,96";"87,51";"244,19";9;31;2;2;2;;;"298,01";"312,96";"327,28";"340,91";"354,74";"363,13";"374,43";"400,31";"413,96";"403,22";"383,94";"355,67";"322,78";"289,33";"261,36";"241,66";"228,05";"212,4";"196,41";"179,41";"162,97";"152,56";"142,4";"131,84";"123,48";"115,31";"107,95";"100,18";"94,93";"90,91";"87,51";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14310000;2;01/12/2015;;1;1;"275,64";"115,31";"164,39";31;15;2;2;2;;;"180,87";"174,35";"170,05";"155,31";"153,25";"149,83";"145,08";"143,07";"140,4";"137,74";"133,14";"129,24";"121,57";"117,18";"115,31";"115,93";"117,18";"131,19";"146,43";"158,78";"164,38";"165,08";"167,92";"176,51";"183,06";"194,91";"213,18";"227,26";"239,24";"253,08";"275,64";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14310000;2;01/11/2015;;1;1;"388,73";"108,56";"201,7323";8;20;1;1;1;;;"126,67";"131,84";"124,11";"121,57";"167,92";"257,21";"343,66";"388,73";"374,43";"308,54";"248,17";"208,55";"188,95";"180,14";"169,34";"143,74";"131,19";"124,75";"112,22";"108,56";"114,07";"153,93";"239,24";"273,95";"263,02";"244,91";"214,73";"203,21";"196,41";"188,21";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2015;;1;1;"329,09";"122,21";"184,0452";17;31;1;1;1;;;"134,45";"137,74";"139,07";"135,76";"131,84";"127,95";"124,75";"129,89";"133,8";"136,42";"136,42";"148,47";"162,97";"227,26";"302,38";"324,58";"329,09";"322,78";"303,25";"289,33";"267,21";"242,47";"214,73";"185,26";"145,76";"127,31";"125,39";"129,89";"137,08";"129,89";"122,21";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2015;;1;1;"362,2";"126,67";"207,3357";2;29;1;1;1;;;"354,74";"362,2";"361,26";"339,08";"301,5";"275,64";"293,66";"293,66";"269,73";"229,64";"212,4";"210,09";"195,66";"173,63";"155,31";"151,19";"145,76";"141,73";"162,27";"173,63";"166,5";"156,7";"150,51";"145,76";"142,4";"137,74";"133,8";"130,54";"126,67";"126,67";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2015;;1;1;"579,12";"301,5";"428,1174";25;13;1;1;1;;;"482,6";"502,45";"500,35";"478,46";"441,77";"408,09";"361,26";"329,09";"317,41";"309,42";"321,89";"313,85";"301,5";"311,19";"320,99";"329,99";"367,83";"395,47";"417,9";"445,79";"473,3";"509,83";"546,25";"568,08";"579,12";"574,69";"559,31";"536,52";"480,53";"418,88";"367,83";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2015;;1;1;"721,09";"431,76";"552,3584";5;29;1;1;1;;;"641,15";"673,59";"702,76";"716,99";"721,09";"721,09";"707,82";"685,31";"646,9";"611,54";"572,49";"547,33";"530,07";"539,76";"539,76";"533,29";"507,72";"482,6";"466,11";"457,95";"462,02";"480,53";"494,06";"490,93";"484,68";"474,33";"463,05";"446,8";"431,76";"436,76";"452,87";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2015;;1;1;"599,17";"493,01";"553,1367";6;28;1;1;1;;;"550,59";"564,79";"570,28";"585,77";"596,93";"599,17";"592,46";"592,46";"592,46";"585,77";"582,44";"574,69";"564,79";"551,68";"529,0";"507,72";"499,3";"505,61";"520,45";"541,92";"548,42";"551,68";"557,13";"556,03";"547,33";"532,22";"511,95";"493,01";"505,61";"582,44";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2015;;1;1;"659,61";"333,62";"552,0081";23;11;1;1;1;;;"595,81";"598,05";"602,53";"593,57";"581,33";"559,31";"532,22";"490,93";"437,76";"384,9";"333,62";"359,4";"463,05";"507,72";"550,59";"560,41";"565,89";"584,66";"604,78";"628,56";"645,75";"656,14";"659,61";"652,67";"643,45";"622,87";"595,81";"563,69";"521,52";"490,93";"524,72";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2015;;1;1;"579,12";"149,15";"307,8987";30;11;1;1;1;;;"291,92";"261,36";"227,26";"217,06";"206,26";"196,41";"190,43";"183,06";"173,63";"167,21";"149,15";"173,63";"219,4";"229,64";"213,95";"195,66";"235,22";"288,47";"322,78";"346,42";"378,23";"392,57";"413,96";"442,77";"473,3";"486,76";"495,11";"524,72";"561,5";"579,12";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2015;;1;1;"497,2";"190,43";"342,2987";20;12;1;1;1;;;"410,04";"413,96";"414,95";"364,07";"318,31";"285,88";"268,88";"253,08";"244,1";"219,4";"201,69";"190,43";"211,63";"350,11";"384,9";"411,02";"454,9";"416,91";"438,76";"497,2";"490,93";"468,16";"433,76";"395,47";"344,58";"295,39";"272,25";"252,26";"268,04";"321,89";"318,31";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2015;;1;1;"464,07";"227,26";"360,8975";6;23;1;1;1;;;"412,98";"439,76";"451,86";"458,97";"463,05";"464,07";"459,98";"446,8";"420,85";"374,43";"337,26";"308,54";"316,52";"340,91";"365,95";"336,35";"312,08";"313,85";"307,65";"288,47";"252,26";"230,43";"227,26";"232,82";"308,54";"386,81";"416,91";"429,77";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/2015;;1;1;"569,18";"284,17";"438,8245";16;4;1;1;1;;;"316,52";"306,77";"295,39";"284,17";"294,52";"326,38";"372,54";"427,78";"465,09";"477,43";"489,88";"510,89";"534,37";"550,59";"568,08";"569,18";"561,5";"551,68";"532,22";"519,39";"506,67";"489,88";"467,14";"451,86";"427,78";"418,88";"401,28";"388,73";"356,6";"371,6";"368,77";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2014;;1;1;"301,5014";"138,4041";"208,5307";7;22;1;1;1;;0;"232,8237";"242,4732";"270,5679";"268,8848";"280,7453";"299,7514";"301,5014";"262,1902";"209,3226";"182,3269";"185,26";"220,1781";"234,4222";"228,0519";"200,1757";"175,0679";"160,8706";"155,3132";"149,8264";"147,1096";"141,0624";"138,4041";"147,1096";"162,2709";"170,7635";"189,6912";"198,6656";"207,7879";"223,3157";"234,4222";"244,0951";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/11/2014;;1;1;"496,152";"215,5016";"341,1047";21;11;1;1;1;;0;"324,5805";"270,5679";"261,3577";"255,5565";"250,6213";"247,3505";"244,0951";"240,8552";"237,6309";"231,2291";"215,5016";"220,1781";"231,2291";"276,4883";"333,6189";"340,9135";"399,336";"448,8211";"466,1143";"475,3642";"496,152";"488,8399";"481,5669";"475,3642";"471,2451";"457,9471";"424,8094";"344,582";"333,6189";"287,6049";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/10/2014;;1;1;"489,8821";"148,4657";"330,8817";21;7;1;1;1;;0;"166,4978";"162,2709";"167,206";"165,0845";"154,6235";"151,1914";"148,4657";"151,1914";"212,404";"308,5375";"359,3963";"380,1288";"387,7709";"387,7709";"391,6124";"426,7922";"471,2451";"475,3642";"469,1903";"481,5669";"489,8821";"483,6409";"448,8211";"409,0665";"374,4331";"353,8147";"298,8779";"326,3811";"351,9611";"359,3963";"342,7459";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/09/2014;;1;1;"487,7985";"173,6288";"385,4271";1;30;1;1;1;;0;"487,7985";"463,0455";"444,7863";"428,7784";"428,7784";"434,7566";"426,7922";"422,8299";"433,7582";"440,7646";"434,7566";"424,8094";"434,7566";"442,7738";"456,9298";"479,4961";"479,4961";"480,5311";"465,0905";"418,8808";"342,7459";"294,5237";"303,2549";"320,9902";"291,0569";"273,0996";"240,8552";"207,7879";"185,26";"173,6288";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/08/2014;;1;1;"498,2483";"200,1757";"357,096";31;25;1;1;1;;0;"357,5322";"363,1347";"369,7103";"375,3802";"380,1288";"383,943";"378,2268";"372,5414";"376,3282";"380,1288";"384,8987";"383,943";"382,0342";"382,9882";"387,7709";"389,6899";"386,8126";"380,1288";"370,6532";"359,3963";"337,2591";"298,0052";"258,8657";"206,2574";"200,1757";"207,0221";"222,5298";"355,6717";"456,9298";"483,6409";"498,2483";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/07/2014;;1;1;"794,3192";"329,0886";"577,366";1;28;1;1;1;;0;"794,3192";"764,0353";"730,3792";"704,7842";"690,0234";"675,9274";"661,9362";"659,6145";"674,7575";"687,6668";"686,4896";"680,6144";"681,788";"675,9274";"668,9187";"657,2958";"648,0503";"620,5973";"604,7809";"580,2241";"547,3309";"505,6103";"457,9471";"410,0442";"372,5414";"349,1874";"332,711";"329,0886";"341,8293";"350,1111";"353,8147";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/06/2014;;1;1;"847,6414";"521,516";"691,7691";28;19;1;1;1;;0;"668,9187";"685,3131";"707,8235";"718,0176";"726,2431";"738,6986";"761,9021";"766,1725";"761,9021";"753,4091";"738,6986";"699,4786";"673,5882";"654,9801";"622,8687";"591,341";"560,4055";"534,3675";"521,516";"540,8353";"581,3324";"609,2849";"629,7009";"652,6672";"701,7536";"805,3258";"839,847";"847,6414";"839,847";"819,1932";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/05/2014;;1;1;"650,3573";"293,6556";"441,7998";31;10;1;1;1;;0;"312,0773";"333,6189";"348,2645";"356,6015";"370,6532";"373,4868";"355,6717";"320,9902";"306,773";"293,6556";"412,9822";"411,0227";"393,5382";"356,6015";"342,7459";"393,5382";"427,7849";"463,0455";"499,2976";"515,1325";"536,5203";"547,3309";"549,5023";"527,9277";"517,2572";"489,8821";"523,6501";"553,8543";"586,8852";"625,1431";"650,3573";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/04/2014;;1;1;"275,6397";"96,6667";"212,7831";30;6;1;1;1;;0;"115,9318";"134,4508";"151,1914";"142,3983";"116,5539";"96,6667";"124,1115";"181,5962";"237,6309";"256,3824";"242,4732";"197,1595";"158,7784";"137,0817";"166,4978";"231,2291";"267,2055";"268,8848";"255,5565";"252,2625";"263,8582";"271,4108";"270,5679";"259,6954";"239,2411";"252,2625";"268,8848";"273,9453";"273,9453";"275,6397";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14310000;2;01/03/2014;;1;1;"422,8299";"136,4223";"298,9757";4;31;1;1;1;;0;"386,8126";"403,2181";"408,0897";"422,8299";"420,8537";"409,0665";"400,3053";"383,943";"315,6317";"284,1676";"263,0237";"250,6213";"258,8657";"285,8844";"331,8041";"336,3477";"306,773";"281,5995";"260,5261";"237,6309";"232,8237";"249,8022";"268,8848";"273,9453";"279,892";"280,7453";"271,4108";"245,7208";"206,2574";"174,3478";"136,4223";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/02/2014;;1;1;"479,4961";"209,3226";"332,5406";22;8;1;1;1;;0;"293,6556";"274,7921";"301,5014";"315,6317";"308,5375";"244,9075";"212,404";"209,3226";"244,0951";"312,0773";"321,8865";"324,5805";"312,0773";"290,1925";"265,5299";"266,3672";"276,4883";"310,3056";"344,582";"385,8552";"448,8211";"479,4961";"469,1903";"448,8211";"437,7569";"432,7606";"401,2754";"378,2268";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14310000;2;01/01/2014;;1;1;"542,9974";"301,5014";"376,5214";1;23;1;1;1;;0;"542,9974";"513,0109";"503,5029";"455,9134";"449,8318";"442,7738";"426,7922";"417,8956";"399,336";"378,2268";"367,8273";"353,8147";"344,582";"338,1713";"333,6189";"322,7836";"319,2004";"344,582";"349,1874";"350,1111";"343,6635";"312,0773";"301,5014";"305,0121";"310,3056";"328,1852";"350,1111";"374,4331";"382,0342";"371,5969";"339,0845";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14310000;2;01/12/2013;;1;1;"574,6942";"117,8016";"349,6792";30;1;1;1;1;;0;"117,8016";"127,9539";"204,7308";"247,3505";"241,6637";"216,2785";"258,037";"326,3811";"358,4638";"369,7103";"365,9476";"363,1347";"357,5322";"351,0357";"333,6189";"318,3069";"317,4143";"324,5805";"335,4372";"323,6816";"321,8865";"352,8875";"382,0342";"345,5013";"406,1386";"462,0242";"505,6103";"526,8572";"548,4162";"574,6942";"554,9443";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
