Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8069003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8069003;1;01/01/2020;1;"28,8";"176,5";17;17;1;1;1;;0;"0,0";"0,0";"21,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"24,7";"18,7";"2,8";"0,2";"0,0";"0,0";"10,1";"28,8";"13,6";"1,7";"23,1";"23,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,7";"2,1";"1,7";"2,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/2019;1;"78,5";"418,9";23;24;1;1;1;;0;"8,6";"13,4";"26,8";"0,0";"1,7";"74,3";"2,4";"4,1";"0,0";"2,4";"4,8";"24,7";"6,8";"0,0";"20,5";"77,7";"27,0";"3,4";"0,0";"1,4";"0,0";"3,8";"78,5";"19,7";"8,1";"1,6";"2,8";"0,0";"4,2";"0,0";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/11/2019;1;"82,6";"333,8";6;20;1;1;1;;0;"7,8";"0,0";"11,8";"0,0";"2,7";"82,6";"5,8";"6,0";"3,2";"1,5";"6,8";"66,2";"0,0";"0,0";"5,0";"7,5";"0,0";"0,0";"0,0";"4,2";"63,5";"4,0";"0,0";"0,0";"21,7";"0,0";"4,2";"19,5";"0,9";"8,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/10/2019;1;"78,6";"218,1";24;21;1;1;1;;0;"2,0";"5,7";"1,2";"0,3";"3,8";"0,0";"0,0";"0,0";"17,0";"9,0";"0,0";"28,8";"0,3";"4,3";"0,6";"0,0";"0,3";"0,0";"19,1";"6,4";"1,8";"0,0";"0,0";"78,6";"2,9";"6,0";"22,9";"0,4";"0,0";"6,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/09/2019;1;"81,5";"176,8";20;13;1;1;1;;0;"0,0";"4,8";"0,0";"0,0";"0,0";"36,3";"17,5";"0,0";"1,5";"0,0";"0,2";"0,0";"0,0";"22,3";"6,2";"2,6";"0,0";"0,7";"0,0";"81,5";"0,9";"0,0";"0,8";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/08/2019;1;"56,6";"302,9";12;20;1;1;1;;0;"2,4";"12,6";"43,0";"9,7";"4,8";"0,0";"0,0";"1,8";"0,0";"2,3";"26,4";"56,6";"22,4";"3,8";"20,8";"30,2";"8,7";"0,2";"0,0";"0,0";"0,0";"10,7";"0,0";"24,3";"0,4";"0,0";"0,0";"21,2";"0,0";"0,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/07/2019;1;"56,7";"273,7";2;;1;1;0;;0;"42,8";"56,7";"0,0";"0,0";"23,8";"0,0";"0,0";"19,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"2,9";"5,5";"0,1";"0,0";"4,2";"1,4";"1,6";"1,9";"45,3";"2,6";"22,1";"3,6";;"27,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1
8069003;1;01/06/2019;1;"54,5";"527,6";16;22;1;1;1;;0;"21,4";"0,0";"0,0";"26,2";"42,4";"4,8";"44,5";"17,6";"0,0";"15,5";"14,4";"32,7";"3,8";"0,0";"13,4";"54,5";"22,4";"42,6";"0,0";"10,3";"2,0";"31,1";"5,4";"0,0";"42,2";"0,0";"22,3";"45,7";"0,0";"12,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/05/2019;1;"71,7";"457,5";20;;1;1;0;;0;"1,5";"0,0";"63,0";"49,3";"15,8";"45,8";"5,1";"13,1";"52,7";"23,4";"18,9";"0,0";"0,0";"0,0";"0,0";"24,5";"7,8";"0,0";"4,0";"71,7";;;;;;"41,8";"0,0";"0,0";"4,5";"0,0";"14,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;4;1;1;1;1;1
8069003;1;01/04/2019;1;"42,0";"268,1";25;18;1;1;1;;0;"0,0";"5,7";"9,4";"0,0";"0,0";"6,5";"0,0";"25,3";"0,0";"0,0";"2,8";"0,0";"40,5";"0,0";"8,7";"0,5";"27,3";"2,7";"21,5";"2,4";"22,5";"0,0";"0,0";"0,0";"42,0";"4,9";"19,0";"0,0";"5,0";"21,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/03/2019;1;"47,7";"224,1";3;17;1;1;1;;0;"15,7";"2,0";"47,7";"1,3";"0,0";"0,0";"24,3";"5,0";"0,0";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,6";"2,2";"28,4";"0,0";"0,0";"35,6";"18,4";"0,0";"1,2";"4,2";"5,3";"11,0";"0,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/02/2019;1;"42,2";"185,6";25;18;1;1;1;;0;"1,5";"0,6";"14,2";"24,0";"5,5";"2,0";"2,0";"0,0";"14,3";"12,0";"12,3";"2,0";"0,0";"14,8";"4,8";"7,3";"0,0";"0,0";"0,0";"12,3";"0,0";"0,0";"2,5";"11,3";"42,2";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;1;01/01/2019;1;"80,5";"350,4";20;22;1;1;1;;0;"0,0";"0,0";"4,9";"18,8";"5,4";"0,0";"1,8";"1,0";"30,5";"0,0";"0,0";"19,3";"12,1";"11,1";"0,3";"2,5";"42,0";"13,1";"31,5";"80,5";"0,0";"44,2";"9,3";"0,0";"5,2";"0,0";"0,0";"1,9";"8,7";"0,3";"6,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/2018;1;"51,0";"521,1";19;26;1;1;1;;0;"10,5";"0,6";"21,5";"0,0";"2,6";"3,8";"0,0";"36,7";"29,8";"11,1";"42,3";"3,7";"37,0";"8,6";"0,0";"1,6";"41,4";"17,6";"51,0";"9,2";"4,2";"21,2";"2,8";"32,0";"25,5";"47,3";"4,6";"30,2";"24,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/11/2018;1;"44,5";"142,1";9;;1;1;0;;0;;;"0,0";"0,0";"0,0";"5,5";"0,0";"0,0";"44,5";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,2";"0,0";"0,5";"0,0";"12,1";"14,5";"16,1";"11,2";"0,0";"0,0";"0,0";"1,5";"0,0";"26,4";"8,8";;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/10/2018;1;;"233,5";;;0;1;0;;0;"0,0";"0,0";"0,0";"0,0";"66,5";"0,0";"0,0";"0,0";;;;;;;;;;;;;;;;;;;;"167,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1
8069003;1;01/09/2018;1;;;;;0;0;0;;0;"0,0";"0,0";"5,0";"77,6";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"78,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;"41,5";"0,0";"24,0";"0,0";"0,0";"5,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;0
8069003;1;01/08/2018;1;"46,6";"280,0";3;17;1;1;1;;0;"12,9";"5,6";"46,6";"0,0";"5,0";"0,0";"2,1";"14,6";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"40,7";"0,0";"14,8";"46,1";"0,0";"18,7";"23,8";"0,0";"0,4";"0,0";"10,3";"3,8";"22,7";"0,0";"11,7";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/07/2018;1;;;;;0;0;0;;0;"12,6";"1,9";"3,3";"5,5";"0,3";"75,6";"1,5";"9,5";"20,4";"19,7";"12,3";"0,0";;;"0,0";"0,0";"47,0";"125,2";"8,3";"28,5";"21,8";"19,8";"1,8";"6,3";"2,9";"16,4";"2,0";"27,5";"1,1";"0,1";"13,7";1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/06/2018;1;"98,0";"443,6";5;25;1;1;1;;0;"18,9";"0,0";"1,2";"0,0";"98,0";"4,1";"0,0";"5,4";"8,0";"19,4";"37,0";"5,2";"28,5";"24,3";"0,0";"5,4";"11,5";"15,0";"4,0";"19,5";"3,8";"14,3";"6,7";"0,0";"21,0";"31,5";"7,7";"17,2";"12,4";"23,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/05/2018;1;"47,6";"339,4";8;23;1;1;1;;0;"0,3";"0,0";"11,2";"22,6";"12,7";"33,6";"12,6";"47,6";"2,0";"21,4";"0,0";"33,7";"1,4";"0,0";"5,4";"0,0";"3,9";"20,3";"0,0";"5,5";"27,5";"10,3";"0,0";"0,0";"26,4";"6,7";"7,0";"17,9";"4,6";"0,0";"4,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/04/2018;1;"113,1";"411,3";30;20;1;1;1;;0;"0,0";"0,0";"3,8";"10,3";"0,0";"0,2";"0,0";"0,0";"0,0";"0,6";"15,4";"0,0";"44,2";"0,4";"5,0";"17,9";"0,0";"57,4";"4,7";"17,1";"10,9";"0,8";"0,0";"0,0";"11,1";"0,8";"6,9";"34,5";"56,2";"113,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/03/2018;1;"44,3";"320,7";25;20;1;1;1;;0;"0,0";"7,2";"20,9";"0,4";"0,0";"1,3";"12,0";"2,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"42,6";"10,2";"16,9";"3,5";"38,7";"22,8";"0,9";"44,3";"38,1";"20,6";"34,1";"0,9";"1,7";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/02/2018;1;"47,7";"127,4";1;9;1;1;1;;0;"47,7";"0,0";"25,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,7";"21,4";"21,2";"0,0";"0,0";"0,5";"0,2";"5,6";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;1;01/01/2018;1;"27,5";"213,0";16;25;1;1;1;;0;"3,1";"18,9";"0,0";"0,0";"0,0";"2,2";"1,4";"9,9";"14,2";"0,8";"0,0";"0,9";"19,2";"9,7";"0,2";"27,5";"0,0";"22,4";"3,2";"19,8";"10,4";"8,0";"7,7";"8,6";"0,3";"6,7";"4,0";"12,4";"0,0";"0,7";"0,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/2017;1;"35,7";"198,5";3;20;1;1;1;;0;"0,0";"0,0";"35,7";"28,0";"0,4";"0,0";"35,7";"17,0";"0,2";"0,0";"0,0";"0,0";"0,7";"0,0";"0,0";"2,9";"17,8";"3,8";"6,4";"0,5";"1,5";"2,8";"0,0";"0,0";"31,7";"3,3";"0,0";"0,3";"2,3";"4,3";"3,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/11/2017;1;"62,0";"192,4";25;16;1;1;1;;0;"0,0";"0,0";"0,2";"3,4";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"34,9";"0,3";"0,6";"26,4";"16,4";"0,0";"0,0";"0,0";"0,0";"0,0";"17,7";"0,0";"2,0";"1,0";"62,0";"0,0";"3,2";"5,3";"7,4";"5,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/10/2017;1;"33,4";"270,3";27;17;1;1;1;;0;"0,0";"0,0";"28,3";"0,0";"5,1";"2,9";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"7,6";"0,0";"0,0";"16,5";"4,0";"19,3";"0,0";"3,5";"24,1";"2,2";"12,6";"26,7";"26,1";"0,0";"33,4";"0,0";"0,0";"22,6";"33,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/09/2017;1;"39,7";"146,1";19;17;1;1;1;;0;"0,0";"2,1";"0,5";"0,0";"3,1";"1,5";"0,9";"3,8";"0,0";"5,7";"0,0";"0,0";"14,3";"0,0";"2,9";"2,3";"0,0";"0,0";"39,7";"0,0";"0,8";"0,0";"0,0";"7,9";"11,9";"35,0";"1,3";"0,0";"0,0";"12,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/08/2017;1;"87,1";"200,5";10;16;1;1;1;;0;"10,2";"0,0";"0,0";"13,8";"0,0";"3,9";"0,0";"0,0";"0,0";"87,1";"0,0";"0,0";"0,5";"14,3";"1,7";"0,0";"0,3";"1,1";"0,0";"0,3";"5,0";"0,0";"24,3";"4,3";"0,0";"0,0";"13,7";"0,0";"12,5";"7,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/07/2017;1;"24,2";"264,0";2;22;1;1;1;;0;"10,3";"24,2";"18,2";"4,0";"11,6";"2,6";"0,0";"16,6";"11,5";"16,0";"8,6";"17,4";"0,8";"0,0";"0,0";"0,0";"0,0";"19,7";"9,6";"0,0";"1,1";"0,0";"0,0";"13,7";"22,1";"0,0";"3,7";"10,2";"10,1";"20,8";"11,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/06/2017;1;"26,0";"171,4";16;15;1;1;1;;0;"1,9";"13,3";"7,5";"1,3";"0,0";"0,0";"0,0";"10,9";"4,5";"0,0";"0,0";"0,0";"7,5";"3,7";"0,0";"26,0";"0,0";"0,0";"21,0";"0,0";"22,1";"0,0";"0,0";"23,4";"0,0";"0,2";"0,0";"0,0";"5,0";"23,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/05/2017;1;"76,6";"379,3";1;17;1;1;1;;0;"76,6";"0,0";"75,0";"0,0";"0,0";"14,4";"30,8";"0,0";"0,0";"13,4";"0,0";"1,9";"0,0";"12,7";"0,0";"12,9";"0,0";"0,0";"6,5";"3,9";"62,1";"1,5";"0,0";"23,9";"26,5";"0,2";"0,9";"0,0";"0,0";"16,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/04/2017;1;"38,7";"279,4";19;14;1;1;1;;0;"34,9";"0,0";"26,7";"0,0";"0,0";"0,0";"2,6";"7,8";"0,0";"29,0";"0,0";"0,0";"27,4";"0,0";"27,0";"0,0";"12,3";"0,0";"38,7";"0,0";"28,4";"0,0";"0,0";"0,0";"0,5";"2,6";"0,0";"33,8";"0,0";"7,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/03/2017;1;"83,8";"596,0";15;19;1;1;1;;0;"60,3";"12,1";"66,5";"45,7";"5,7";"61,8";"23,5";"24,3";"12,9";"77,3";"0,3";"70,8";"1,3";"0,7";"83,8";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"36,1";"0,0";"0,0";"0,0";"7,5";"0,0";"0,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/02/2017;1;"62,9";"204,2";7;8;1;1;1;;0;"0,0";"0,0";"28,0";"0,0";"0,0";"0,0";"62,9";"0,0";"6,4";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,5";"0,0";"0,0";"32,9";"0,0";"33,7";"0,0";"0,0";"20,8";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069003;1;01/01/2017;1;"63,4";"357,7";7;13;1;1;1;;0;"0,0";"0,0";"25,1";"0,0";"0,8";"19,8";"63,4";"3,6";"0,0";"45,0";"0,0";"33,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"47,8";"0,0";"0,0";"0,0";"0,0";"14,9";"31,3";"50,4";"0,0";"0,0";"21,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/2016;1;"130,0";"294,3";17;17;3;3;3;;0;"0,0";"2,3";"14,7";"0,0";"2,7";"15,1";"0,0";"0,0";"5,6";"0,0";"3,8";"5,8";"0,0";"4,5";"1,4";"0,5";"130,0";"0,0";"0,0";"34,9";"0,0";"0,0";"0,5";"17,9";"0,0";"18,9";"0,0";"4,3";"0,0";"31,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/11/2016;1;"90,1";"323,9";19;17;1;1;1;;0;"0,0";"0,0";"0,0";"41,5";"0,0";"24,1";"0,0";"0,5";"0,7";"0,0";"3,0";"1,0";"0,0";"1,1";"11,2";"0,0";"0,0";"16,5";"90,1";"6,1";"0,0";"0,6";"0,0";"0,0";"44,0";"68,9";"0,0";"3,9";"7,7";"3,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/10/2016;1;"56,7";"324,4";28;13;1;1;1;;0;"0,0";"9,7";"0,0";"0,0";"0,0";"0,0";"22,1";"14,0";"31,0";"15,5";"0,0";"24,6";"0,0";"22,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,9";"0,0";"6,2";"0,0";"39,1";"56,7";"44,8";"34,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/09/2016;1;"69,7";"196,4";11;12;1;1;1;;0;"2,1";"0,0";"4,1";"0,0";"9,3";"0,0";"0,0";"7,2";"0,0";"0,0";"69,7";"27,5";"0,0";"0,0";"25,1";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";"19,1";"0,0";"0,0";"0,0";"0,0";"20,9";"3,0";"4,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/08/2016;1;"67,5";"272,2";14;10;1;1;1;;0;"0,0";"26,9";"0,0";"0,0";"0,0";"0,0";"0,0";"37,5";"24,9";"0,0";"0,0";"0,0";"0,0";"67,5";"0,0";"0,0";"41,5";"0,0";"7,5";"0,0";"9,6";"29,6";"0,0";"0,0";"0,0";"0,0";"8,6";"0,0";"0,0";"18,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/07/2016;1;;;;;0;0;0;;0;"0,0";"0,0";"4,0";"27,9";"2,1";"8,0";"6,7";"0,0";"9,2";"0,0";"2,1";"0,0";"19,4";"0,0";"0,0";"27,0";"43,8";"0,0";"0,0";"43,7";"1,9";"0,0";"43,2";"0,0";"22,8";"0,0";"0,0";"24,0";"27,6";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/06/2016;1;"67,3";"274,6";30;20;1;1;1;;0;"0,0";"0,0";"27,9";"32,9";"0,0";"0,0";"4,5";"4,9";"9,4";"0,0";"2,8";"4,8";"0,5";"0,5";"0,0";"20,3";"4,2";"0,0";"4,4";"2,2";"4,2";"0,0";"21,2";"6,9";"0,0";"22,3";"0,0";"30,7";"2,7";"67,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/05/2016;1;"47,0";"219,7";22;21;1;1;1;;0;"0,0";"0,0";"0,0";"7,0";"3,4";"0,0";"2,2";"12,3";"0,0";"0,0";"7,0";"24,3";"4,3";"2,9";"1,8";"2,3";"1,1";"11,9";"2,4";"8,1";"6,5";"47,0";"34,4";"4,4";"14,8";"15,7";"0,0";"0,0";"5,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/04/2016;1;"28,7";"164,0";24;17;1;1;1;;0;"10,3";"9,6";"0,0";"20,2";"2,9";"3,0";"0,0";"0,0";"6,6";"0,0";"0,0";"0,0";"20,6";"0,0";"7,3";"4,1";"2,3";"4,2";"5,0";"7,7";"3,2";"24,9";"0,0";"28,7";"0,0";"0,0";"0,0";"3,4";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/03/2016;1;;;;;0;0;0;;0;;;;;;;;;;"192,2";"0,3";"0,0";"5,6";"13,7";"1,1";"0,0";"6,0";"22,4";"0,0";"0,0";"0,0";"4,3";"8,3";"1,5";"0,0";"14,1";"12,0";"0,0";"20,2";"0,0";"0,0";0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/02/2016;1;;;;;0;0;0;;0;"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;;;;;;;;;;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8069003;1;01/01/2016;1;"34,9";"57,4";5;4;1;1;1;;0;"0,0";"0,0";"21,8";"0,0";"34,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/12/2015;1;"72,8";"247,6";24;9;1;1;1;;0;"0,0";"0,0";"12,4";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"31,7";"0,0";"20,6";"0,0";"0,0";"0,0";"0,0";"0,0";"9,8";"0,0";"35,1";"72,8";"0,0";"51,8";"0,0";"0,0";"0,0";"11,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/11/2015;1;"55,6";"154,8";22;7;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"37,8";"0,0";"0,0";"0,0";"0,0";"2,4";"20,4";"0,0";"0,0";"8,0";"22,6";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"55,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069003;1;01/10/2015;1;"57,0";"265,8";2;21;1;1;1;;0;"0,0";"57,0";"8,1";"0,0";"16,0";"0,0";"5,9";"25,5";"4,4";"0,0";"0,0";"0,1";"29,7";"0,4";"18,8";"0,0";"11,3";"9,9";"5,7";"2,9";"0,3";"0,0";"0,1";"6,4";"11,6";"0,0";"11,6";"4,6";"0,0";"0,0";"35,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069003;1;01/09/2015;1;"31,2";"179,4";19;15;1;1;1;;0;"13,1";"1,0";"0,0";"0,0";"0,0";"10,2";"9,2";"5,3";"0,0";"21,8";"30,5";"0,0";"0,0";"0,0";"6,4";"12,2";"8,9";"0,0";"31,2";"4,9";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";"2,6";"20,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
