Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14220000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14220000;2;01/06/1991;;1;1;"407,6";"312,3";"357,44";30;18;1;1;1;;0;"386,92";"384,1";"376,58";"374,7";"370,0";"365,4";"357,12";"358,04";"352,52";"348,84";"345,16";"335,96";"335,04";"328,6";"322,44";"316,98";"312,3";"312,3";"322,44";"335,04";"346,08";"353,44";"368,16";"369,08";"374,7";"380,34";"387,86";"395,38";"401,02";"406,66";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1991;;1;1;"413,24";"300,6";"365,2097";22;8;1;1;1;;0;"385,98";"386,92";"381,28";"372,82";"353,44";"331,36";"310,74";"300,6";"302,94";"306,84";"311,52";"318,54";"323,22";"330,44";"346,08";"358,04";"364,48";"370,0";"385,04";"395,38";"402,9";"410,42";"410,42";"406,66";"401,96";"397,26";"393,5";"389,74";"390,68";"392,56";"389,74";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1991;;1;1;"382,22";"116,46";"227,764";30;4;1;1;1;;0;"129,04";"123,12";"117,94";"116,46";"127,56";"146,44";"157,84";"169,24";"180,64";"192,8";"187,48";"175,32";"166,96";"172,28";"179,88";"189,76";"209,52";"227,0";"238,4";"246,0";"262,38";"278,76";"299,04";"324,0";"344,24";"363,56";"370,94";"375,64";"378,46";"382,22";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1991;;1;1;"333,2";"141,12";"253,7393";17;31;1;1;1;;0;"298,26";"304,5";"310,74";"285,78";"255,36";"231,56";"222,44";"212,56";"201,16";"204,2";"210,28";"236,12";"264,72";"289,68";"313,86";"329,52";"332,28";"321,66";"306,84";"274,86";"271,74";"276,42";"273,3";"266,28";"252,24";"227,0";"215,6";"198,12";"182,92";"154,8";"141,12";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1991;;1;1;"281,88";"97,96";"151,4093";28;5;1;1;1;;0;"121,64";"116,46";"107,58";"102,4";"97,96";"106,84";"106,1";"101,66";"103,88";"107,58";"112,02";"115,72";"121,64";"130,52";"140,36";"147,2";"153,28";"160,12";"169,24";"177,6";"183,68";"188,24";"191,28";"195,84";"204,2";"238,4";"262,38";"275,64";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
14220000;2;01/01/1991;;1;1;"371,88";"128,3";"254,6839";14;31;1;1;1;;0;"310,74";"309,18";"306,84";"302,94";"296,7";"289,68";"276,42";"273,3";"317,76";"317,76";"339,64";"358,04";"367,24";"369,08";"369,08";"344,24";"315,42";"280,32";"219,4";"188,24";"170,76";"170,76";"167,72";"179,88";"180,64";"170,0";"153,28";"147,2";"139,6";"135,04";"128,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1990;;1;1;"371,88";"206,48";"276,44";1;16;1;1;1;;0;"370,0";"358,04";"337,8";"306,06";"278,76";"266,28";"263,16";"263,94";"276,42";"296,7";"309,18";"314,64";"299,82";"260,04";"218,64";"206,48";"223,2";"254,58";"276,42";"288,9";"280,32";"262,38";"242,96";"228,52";"217,88";"221,68";"250,68";"279,54";"295,92";"308,4";"312,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1990;;1;1;"379,4";"103,88";"185,3667";30;11;1;1;1;;0;"130,52";"135,8";"139,6";"138,84";"133,52";"118,68";"113,5";"111,28";"106,84";"104,62";"103,88";"121,64";"136,56";"159,36";"183,68";"185,2";"185,2";"183,68";"174,56";"176,84";"190,52";"204,2";"205,72";"208,0";"240,68";"278,76";"312,3";"338,72";"361,72";"376,58";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1990;;1;1;"257,7";"133,52";"186,8587";6;31;1;1;1;;0;"204,96";"211,04";"217,12";"231,56";"249,12";"257,7";"250,68";"232,32";"213,32";"208,0";"198,12";"189,76";"180,64";"171,52";"181,4";"185,2";"179,12";"167,72";"153,28";"155,56";"169,24";"170,76";"170,0";"161,64";"157,84";"164,68";"173,8";"168,48";"144,92";"139,6";"133,52";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1990;;1;1;"368,16";"211,8";"304,6147";17;30;1;1;1;;0;"355,28";"361,72";"364,48";"358,96";"347,0";"331,36";"317,76";"306,06";"294,36";"289,68";"294,36";"304,5";"313,86";"334,12";"352,52";"362,64";"368,16";"366,32";"352,52";"326,76";"298,26";"285,0";"274,86";"257,7";"236,88";"212,56";"218,64";"222,44";"217,88";"211,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1990;;1;1;"410,42";"341,48";"388,2129";4;29;1;1;1;;0;"396,32";"403,84";"410,42";"410,42";"404,78";"396,32";"388,8";"381,28";"375,64";"379,4";"388,8";"398,2";"404,78";"405,72";"403,84";"402,9";"405,72";"408,54";"409,48";"407,6";"404,78";"400,08";"391,62";"379,4";"370,0";"364,48";"358,96";"350,68";"341,48";"341,48";"348,84";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1990;;1;1;"524,0";"372,82";"463,0026";9;28;1;1;1;;0;"466,0";"491,0";"492,0";"498,0";"506,0";"513,0";"516,0";"522,0";"524,0";"523,0";"521,0";"517,0";"509,0";"494,0";"485,0";"478,0";"478,0";"475,0";"466,0";"457,32";"447,72";"434,28";"423,72";"415,12";"404,78";"393,5";"381,28";"372,82";"374,7";"383,16";"390,68";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1990;;1;1;"485,0";"438,12";"460,8947";24;10;1;2;2;;0;"482,0";"475,0";"468,0";"461,16";"455,4";"449,64";"445,8";"441,96";"440,04";"438,12";"438,12";"441,96";"442,92";"443,88";"444,84";"445,8";"447,72";"449,64";"452,52";"457,32";"479,0";"481,0";"484,0";"485,0";"483,0";"483,0";"482,0";"479,0";"476,0";"473,0";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1990;;1;1;"500,0";"363,56";"439,6819";25;12;2;1;2;;0;"435,24";"435,24";"429,48";"420,84";"413,24";"401,96";"397,26";"388,8";"384,1";"379,4";"372,82";"363,56";"377,52";"387,86";"393,5";"418,92";"433,32";"445,8";"458,28";"469,0";"479,0";"487,0";"493,0";"497,0";"500,0";"500,0";"499,0";"497,0";"494,0";"491,0";"487,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14220000;2;01/04/1990;;1;1;"435,24";"234,6";"339,6567";30;5;1;1;1;;0;"274,08";"261,6";"250,68";"240,68";"234,6";"236,12";"267,06";"301,38";"311,52";"320,88";"330,44";"344,24";"348,84";"352,52";"356,2";"358,04";"351,6";"347,0";"345,16";"347,92";"358,96";"378,46";"385,04";"390,68";"399,14";"405,72";"412,3";"418,92";"425,64";"434,28";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1990;;1;1;"419,88";"110,54";"292,4303";18;3;1;1;1;;0;"130,52";"123,12";"110,54";"112,76";"129,04";"138,84";"152,52";"160,88";"172,28";"191,28";"207,24";"251,46";"299,04";"329,52";"367,24";"388,8";"402,9";"417,0";"415,12";"406,66";"399,14";"395,38";"389,74";"397,26";"400,08";"401,96";"401,96";"395,38";"353,44";"326,76";"297,48";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1990;;1;1;"406,66";"139,6";"306,5172";10;28;1;1;1;;0;"289,68";"275,64";"302,16";"323,22";"335,04";"342,4";"351,6";"382,22";"395,38";"406,66";"401,96";"405,72";"404,78";"401,96";"397,26";"374,7";"370,0";"355,28";"335,96";"297,48";"262,38";"229,28";"177,6";"165,44";"158,6";"153,28";"147,2";"139,6";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
14220000;2;01/01/1990;;1;1;"320,88";"86,6";"173,9181";30;2;1;1;1;;0;"88,7";"86,6";"86,6";"88,7";"92,9";"93,6";"93,6";"92,9";"91,5";"95,0";"97,96";"101,66";"106,84";"139,6";"179,88";"187,48";"191,28";"189,0";"179,12";"167,72";"165,44";"185,96";"211,04";"242,2";"270,96";"293,58";"307,62";"313,08";"317,76";"320,88";"312,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1989;;1;1;"295,92";"90,8";"168,2245";1;31;1;1;1;;0;"294,36";"284,22";"270,18";"263,94";"254,58";"245,24";"227,0";"204,2";"195,08";"191,28";"176,84";"161,64";"152,52";"146,44";"141,88";"138,84";"137,32";"144,92";"144,16";"137,32";"131,26";"120,9";"131,26";"137,32";"132,76";"128,3";"123,12";"111,28";"102,4";"93,6";"90,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1989;;1;1;"334,12";"248,34";"282,2213";26;14;1;2;2;;0;"309,18";"302,16";"296,7";"291,24";"285,0";"279,54";"274,08";"274,08";"267,84";"261,6";"256,92";"253,02";"250,68";"248,34";"253,8";"255,36";"256,14";"258,48";"260,82";"263,94";"267,84";"273,3";"282,66";"316,98";"326,76";"334,12";"332,28";"320,88";"309,18";"303,72";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;
14220000;2;01/10/1989;;1;1;"421,8";"327,68";"371,2736";7;19;1;1;1;;0;"346,08";"360,8";"370,94";"386,92";"405,72";"417,0";"421,8";"416,06";"411,36";"404,78";"398,2";"390,68";"381,28";"372,82";"369,08";"364,48";"359,88";"345,16";"327,68";"332,28";"337,8";"343,32";"349,76";"354,36";"356,2";"358,96";"362,64";"366,32";"368,16";"367,24";"361,72";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1989;;1;1;"316,98";"223,96";"278,8487";30;15;1;1;1;;0;"298,26";"294,36";"288,9";"282,66";"280,32";"281,1";"281,1";"280,32";"278,76";"276,42";"271,74";"264,72";"257,7";"237,64";"223,96";"237,64";"242,96";"274,86";"288,12";"285,0";"284,22";"285,0";"288,9";"288,9";"282,66";"281,1";"288,12";"308,4";"314,64";"316,98";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1989;;1;1;"369,08";"308,4";"348,1265";18;31;1;1;1;;0;"364,48";"360,8";"358,04";"354,36";"350,68";"351,6";"355,28";"358,96";"353,44";"348,84";"346,08";"343,32";"342,4";"347,0";"353,44";"361,72";"367,24";"369,08";"365,4";"362,64";"350,68";"346,08";"341,48";"338,72";"337,8";"338,72";"337,8";"333,2";"324,92";"319,32";"308,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1989;;1;1;"484,0";"368,16";"426,8852";1;31;1;1;1;;0;"481,0";"470,0";"465,0";"461,16";"455,4";"457,32";"462,12";"464,04";"459,24";"454,44";"450,6";"447,72";"445,8";"441,96";"437,16";"433,32";"428,52";"424,68";"418,92";"413,24";"406,66";"402,9";"400,08";"395,38";"392,56";"386,92";"383,16";"379,4";"374,7";"371,88";"368,16";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1989;;1;1;"561,0";"444,84";"493,5093";26;12;1;1;1;;0;"499,0";"490,0";"481,0";"476,0";"469,0";"465,0";"462,12";"459,24";"455,4";"451,56";"449,64";"444,84";"444,84";"453,48";"461,16";"470,0";"484,0";"496,0";"505,0";"518,0";"527,0";"536,0";"542,0";"547,0";"553,0";"559,0";"558,0";"543,0";"513,0";"492,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1989;;1;1;"525,0";"228,52";"357,9065";28;2;1;1;1;;0;"231,56";"228,52";"238,4";"238,4";"249,9";"256,14";"259,26";"262,38";"265,5";"263,94";"263,94";"267,06";"272,52";"302,16";"312,3";"340,56";"357,12";"367,24";"379,4";"409,48";"417,0";"428,52";"445,8";"469,0";"489,0";"503,0";"511,0";"523,0";"520,0";"515,0";"508,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1989;;1;1;"302,16";"226,24";"259,4587";10;4;1;1;1;;0;"246,0";"238,4";"233,08";"226,24";"239,16";"252,24";"263,94";"277,2";"295,14";"301,38";"300,6";"296,7";"289,68";"287,34";"290,46";"287,34";"279,54";"271,74";"261,6";"256,92";"259,26";"252,24";"241,44";"231,56";"230,04";"230,8";"231,56";"234,6";"238,4";"239,16";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1989;;1;1;"368,16";"241,44";"309,0819";12;3;1;1;1;;0;"256,92";"242,2";"241,44";"246,78";"258,48";"279,54";"303,72";"331,36";"355,28";"362,64";"365,4";"368,16";"364,48";"361,72";"358,04";"356,2";"358,04";"360,8";"359,88";"350,68";"343,32";"329,52";"306,06";"283,44";"271,74";"262,38";"256,92";"264,72";"270,18";"258,48";"253,02";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1989;;1;1;"334,12";"205,72";"272,9793";1;21;1;1;1;;0;"334,12";"324,0";"320,1";"316,98";"314,64";"308,4";"304,5";"307,62";"312,3";"318,54";"319,32";"314,64";"284,22";"274,08";"263,94";"253,02";"241,44";"231,56";"221,68";"211,8";"205,72";"208,76";"216,36";"220,16";"233,84";"249,9";"265,5";"266,28";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
14220000;2;01/01/1989;;1;1;"378,46";"225,48";"302,8039";27;1;1;1;1;;0;"225,48";"233,08";"242,2";"249,9";"256,92";"260,82";"255,36";"248,34";"252,24";"255,36";"261,6";"268,62";"280,32";"285,78";"291,24";"295,92";"300,6";"307,62";"313,86";"330,44";"336,88";"342,4";"351,6";"363,56";"374,7";"378,46";"378,46";"375,64";"366,32";"355,28";"347,92";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1988;;1;1;"359,88";"195,08";"273,5813";1;29;1;1;1;;0;"359,88";"347,92";"344,24";"337,8";"335,96";"332,28";"324,0";"307,62";"292,02";"280,32";"267,84";"248,34";"246,78";"254,58";"263,94";"274,86";"286,56";"295,92";"295,14";"288,12";"272,52";"262,38";"258,48";"242,2";"229,28";"217,12";"203,44";"197,36";"195,08";"205,72";"213,32";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1988;;1;1;"388,8";"270,96";"319,1633";17;7;1;1;1;;0;"274,86";"281,88";"291,24";"292,02";"281,1";"273,3";"270,96";"276,42";"285,0";"288,12";"292,02";"306,06";"329,52";"355,28";"372,82";"387,86";"388,8";"385,98";"374,7";"360,8";"341,48";"320,1";"299,82";"283,44";"297,48";"309,96";"319,32";"327,68";"347,92";"358,96";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1988;;1;1;"360,8";"214,08";"290,8368";25;4;1;1;1;;0;"233,08";"232,32";"221,68";"214,08";"215,6";"221,68";"224,72";"229,28";"246,78";"256,14";"263,94";"274,08";"289,68";"302,94";"315,42";"314,64";"316,2";"322,44";"327,68";"332,28";"336,88";"340,56";"347,0";"356,2";"360,8";"355,28";"345,16";"333,2";"312,3";"292,02";"281,88";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1988;;1;1;"374,7";"244,48";"319,9233";7;30;1;1;1;;0;"303,72";"324,0";"341,48";"352,52";"358,96";"363,56";"374,7";"373,76";"366,32";"355,28";"337,8";"325,84";"316,98";"309,96";"299,04";"291,24";"277,2";"281,88";"293,58";"303,72";"314,64";"338,72";"346,08";"330,44";"320,88";"313,86";"296,7";"278,76";"261,6";"244,48";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1988;;1;1;"416,06";"267,06";"367,6393";1;30;1;1;1;;0;"416,06";"414,18";"408,54";"404,78";"401,02";"397,26";"393,5";"389,74";"385,98";"382,22";"378,46";"374,7";"370,0";"365,4";"361,72";"358,04";"354,36";"372,82";"376,58";"380,34";"384,1";"387,86";"384,1";"380,34";"376,58";"359,88";"318,54";"296,7";"275,64";"267,06";"280,32";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1988;;1;1;"439,08";"376,58";"410,4006";29;14;1;1;1;;0;"433,32";"433,32";"433,32";"429,48";"424,68";"418,92";"417,96";"416,06";"412,3";"403,84";"394,44";"386,92";"379,4";"376,58";"376,58";"382,22";"385,98";"389,74";"393,5";"399,14";"402,9";"406,66";"410,42";"416,06";"419,88";"423,72";"427,56";"431,4";"439,08";"434,28";"422,76";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1988;;1;1;"448,68";"372,82";"417,6873";26;7;1;1;1;;0;"422,76";"416,06";"406,66";"387,86";"380,34";"373,76";"372,82";"384,1";"397,26";"407,6";"416,06";"428,52";"431,4";"431,4";"425,64";"415,12";"409,48";"409,48";"414,18";"417,0";"417,96";"427,56";"438,12";"442,92";"445,8";"448,68";"444,84";"441,0";"441,0";"435,24";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1988;;1;1;"439,08";"214,84";"304,3303";31;18;1;1;1;;0;"235,36";"267,06";"285,0";"288,9";"280,32";"266,28";"255,36";"249,12";"245,24";"238,4";"246,0";"271,74";"288,9";"299,82";"297,48";"278,76";"246,78";"214,84";"231,56";"267,84";"293,58";"315,42";"323,22";"335,96";"362,64";"393,5";"413,24";"428,52";"437,16";"437,16";"439,08";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/04/1988;;1;1;"308,4";"119,42";"229,854";18;1;1;1;1;;0;"119,42";"119,42";"138,84";"167,72";"189,0";"204,2";"204,96";"196,6";"185,96";"179,88";"198,12";"223,2";"233,08";"235,36";"257,7";"285,0";"302,94";"308,4";"302,94";"291,24";"277,98";"269,4";"280,32";"293,58";"293,58";"277,98";"253,8";"221,68";"190,52";"192,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/03/1988;;1;1;"123,86";"43,9";"68,9516";31;22;1;1;1;;0;"101,66";"92,2";"83,8";"78,9";"73,3";"69,1";"69,1";"65,6";"69,1";"74,7";"69,8";"64,9";"61,4";"59,3";"55,1";"45,3";"47,4";"54,4";"54,4";"50,9";"46,7";"43,9";"44,6";"46,7";"51,6";"56,5";"67,7";"90,8";"105,36";"119,42";"123,86";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/02/1988;;1;1;"324,92";"114,98";"220,6683";11;29;1;1;1;;0;"128,3";"137,32";"151,0";"163,16";"172,28";"177,6";"267,06";"226,24";"256,14";"314,64";"324,92";"293,58";"307,62";"314,64";"316,98";"306,06";"290,46";"261,6";"239,16";"217,88";"199,64";"185,96";"192,8";"191,28";"187,48";"170,0";"156,32";"134,28";"114,98";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
14220000;2;01/01/1988;;1;1;"171,52";"68,4";"107,6258";1;20;1;1;1;;0;"171,52";"165,44";"157,84";"151,0";"144,16";"143,4";"139,6";"131,26";"123,86";"120,9";"117,94";"114,24";"107,58";"95,0";"86,6";"80,3";"78,2";"75,4";"71,9";"68,4";"69,1";"74,7";"78,9";"82,4";"85,9";"89,4";"91,5";"95,74";"100,92";"106,84";"116,46";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/12/1987;;1;1;"211,8";"139,6";"179,8555";4;15;1;1;1;;0;"202,68";"200,4";"204,96";"211,8";"204,96";"189,76";"186,72";"184,44";"184,44";"180,64";"177,6";"160,88";"155,56";"148,72";"139,6";"146,44";"166,2";"176,08";"179,12";"183,68";"194,32";"198,12";"184,44";"173,04";"173,04";"182,16";"188,24";"181,4";"165,44";"175,32";"175,32";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/11/1987;;1;1;"290,46";"198,88";"242,792";1;29;1;1;1;;0;"290,46";"286,56";"282,66";"276,42";"273,3";"267,06";"255,36";"250,68";"245,24";"243,72";"248,34";"247,56";"242,96";"236,88";"233,84";"232,32";"233,08";"236,88";"236,88";"232,32";"229,28";"230,8";"235,36";"237,64";"238,4";"235,36";"220,16";"201,92";"198,88";"203,44";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/10/1987;;1;1;"398,2";"292,8";"336,0677";4;31;1;1;1;;0;"375,64";"386,92";"394,44";"398,2";"396,32";"393,5";"389,74";"381,28";"368,16";"360,8";"350,68";"340,56";"325,84";"319,32";"313,08";"306,84";"302,16";"301,38";"304,5";"309,18";"313,86";"319,32";"324,92";"321,66";"315,42";"310,74";"306,84";"302,16";"297,48";"294,36";"292,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/09/1987;;1;1;"398,2";"313,86";"355,6787";1;16;1;1;1;;0;"397,26";"393,5";"387,86";"383,16";"380,34";"377,52";"370,94";"358,96";"353,44";"346,08";"340,56";"331,36";"325,84";"321,66";"314,64";"313,86";"341,48";"354,36";"374,7";"379,4";"373,76";"367,24";"358,04";"347,0";"341,48";"335,96";"335,04";"341,48";"358,04";"365,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/08/1987;;1;1;"469,0";"363,56";"421,3852";25;19;1;1;1;;0;"438,12";"435,24";"434,28";"456,36";"460,2";"450,6";"442,92";"431,4";"424,68";"420,84";"407,6";"396,32";"389,74";"385,98";"384,1";"380,34";"370,0";"365,4";"363,56";"379,4";"406,66";"421,8";"444,84";"461,16";"468,0";"465,0";"458,28";"452,52";"444,84";"418,92";"403,84";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/07/1987;;1;1;"439,08";"374,7";"411,0774";2;19;1;1;1;;0;"435,24";"439,08";"438,12";"435,24";"428,52";"424,68";"417,96";"414,18";"408,54";"402,9";"398,2";"393,5";"389,74";"383,16";"381,28";"377,52";"384,1";"379,4";"374,7";"391,62";"409,48";"431,4";"425,64";"418,92";"417,0";"417,96";"425,64";"423,72";"424,68";"422,76";"428,52";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14220000;2;01/06/1987;;1;1;"432,36";"360,8";"389,0507";1;8;1;1;1;;0;"430,44";"422,76";"410,42";"401,96";"391,62";"380,34";"369,08";"360,8";"365,4";"370,0";"374,7";"378,46";"380,34";"377,52";"372,82";"373,76";"379,4";"381,28";"385,04";"383,16";"379,4";"380,34";"385,04";"388,8";"392,56";"397,26";"403,84";"410,42";"418,92";"425,64";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14220000;2;01/05/1987;;1;1;"487,0";"407,6";"442,6781";19;10;1;1;1;;0;"409,48";"428,52";"436,2";"433,32";"426,6";"423,72";"418,92";"412,3";"409,48";"407,6";"408,54";"412,3";"419,88";"431,4";"448,68";"467,0";"476,0";"480,0";"486,0";"479,0";"476,0";"469,0";"460,2";"441,96";"442,92";"454,44";"457,32";"456,36";"456,36";"451,56";"441,96";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
