Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8069004


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8069004;1;01/05/2006;1;"77,4";"237,6";6;15;1;1;1;;0;"8,2";"5,2";"0,0";"5,2";"0,0";"77,4";"16,9";"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"22,0";"8,9";"33,1";"2,0";"0,0";"2,2";"0,0";"9,6";"10,3";"0,0";"28,3";"0,0";"4,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/04/2006;1;"42,8";"166,8";9;11;3;3;3;;0;"0,0";"0,0";"13,5";"0,0";"0,0";"0,0";"11,8";"0,0";"42,8";"0,0";"7,1";"0,0";"0,0";"0,0";"0,0";"0,0";"8,3";"0,0";"0,0";"13,6";"0,0";"0,0";"0,0";"14,1";"0,0";"18,5";"17,4";"9,9";"0,0";"9,8";;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/03/2006;1;"70,5";"405,5";28;17;3;3;3;;0;"34,7";"0,0";"0,0";"0,0";"0,0";"2,3";"33,9";"12,0";"66,5";"0,0";"14,1";"16,4";"13,5";"0,7";"37,3";"0,0";"0,0";"0,0";"4,3";"40,3";"0,0";"8,4";"32,3";"10,1";"0,0";"0,0";"0,0";"70,5";"0,0";"8,2";"0,0";1;1;1;1;1;1;3;1;3;1;1;1;3;1;1;1;1;1;1;3;1;1;1;3;1;1;1;3;1;1;1
8069004;1;01/02/2006;1;"60,9";"307,4";4;13;1;1;1;;0;"10,8";"0,0";"47,7";"60,9";"0,0";"5,3";"0,5";"0,0";"0,0";"36,5";"7,7";"57,4";"0,0";"0,0";"0,0";"0,0";"5,7";"16,5";"0,0";"0,0";"0,0";"0,0";"0,0";"14,0";"0,0";"43,7";"0,7";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;1;01/01/2006;1;"46,1";"419,8";17;22;3;3;3;;0;"19,0";"3,5";"9,2";"0,0";"7,2";"0,0";"0,0";"2,9";"0,3";"0,0";"0,3";"0,0";"0,0";"27,7";"28,5";"7,5";"46,1";"13,0";"0,0";"19,1";"13,0";"25,2";"0,0";"33,3";"0,0";"36,9";"29,3";"33,5";"29,9";"0,9";"33,5";3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;3;3;1;1;3;1;1;3;3;3;1;3
8069004;1;01/12/2005;1;"83,5";"391,0";26;20;3;3;3;;0;"0,0";"16,8";"24,7";"16,2";"0,0";"20,7";"5,3";"0,0";"0,0";"12,3";"49,1";"0,0";"0,0";"3,4";"3,6";"0,0";"8,5";"34,1";"17,0";"31,2";"3,7";"35,8";"15,2";"0,0";"3,7";"83,5";"2,9";"3,3";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1
8069004;1;01/11/2005;1;"87,5";"294,2";28;18;1;1;1;;0;"4,0";"12,1";"23,7";"5,5";"0,0";"2,4";"0,0";"5,7";"18,8";"6,9";"38,5";"0,0";"11,3";"0,0";"0,0";"0,0";"5,0";"46,4";"0,0";"7,4";"0,0";"1,8";"6,1";"0,0";"0,0";"3,6";"7,5";"87,5";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/10/2005;1;"63,9";"158,6";15;11;1;1;1;;0;"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"63,9";"0,3";"0,0";"0,0";"0,0";"5,4";"0,0";"0,3";"7,1";"2,9";"41,0";"0,0";"0,0";"31,0";"1,0";"0,0";"5,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/09/2005;1;"60,8";"318,0";14;14;1;1;1;;0;"0,0";"0,0";"36,3";"0,0";"0,0";"58,7";"0,0";"0,0";"51,7";"0,0";"8,3";"0,2";"0,0";"60,8";"0,0";"0,0";"0,0";"3,9";"0,0";"19,3";"22,4";"0,0";"3,9";"0,0";"19,2";"4,7";"22,3";"6,3";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/08/2005;1;"33,1";"167,9";6;14;1;1;1;;0;"13,6";"0,0";"1,8";"0,0";"0,0";"33,1";"0,0";"0,0";"31,7";"2,0";"0,0";"0,0";"0,0";"4,7";"0,0";"1,9";"14,3";"3,1";"0,0";"0,0";"15,2";"0,0";"0,0";"26,1";"0,0";"12,8";"0,0";"1,1";"0,0";"6,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/07/2005;1;"67,3";"293,5";18;8;1;1;1;;0;"21,2";"17,1";"0,0";"0,0";"51,9";"35,4";"42,3";"54,8";"0,0";"0,0";"0,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"67,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/2005;1;"67,3";"293,5";18;8;3;3;3;;0;"21,2";"17,1";"0,0";"0,0";"51,9";"35,4";"42,3";"54,8";"0,0";"0,0";"0,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"67,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/06/2005;1;"65,1";"180,0";5;6;1;1;1;;0;"0,0";"0,0";"54,3";"0,0";"65,1";"0,0";"0,0";"0,0";"0,0";"0,0";"20,9";"0,0";"0,0";"5,2";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,4";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/06/2005;1;"65,1";"180,0";5;6;3;3;3;;0;"0,0";"0,0";"54,3";"0,0";"65,1";"0,0";"0,0";"0,0";"0,0";"0,0";"20,9";"0,0";"0,0";"5,2";"0,0";"3,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,4";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/05/2005;1;;"237,2";;;0;2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8069004;1;01/05/2005;1;"45,8";"132,9";28;11;1;1;1;;0;"14,5";"0,0";"0,0";"0,0";"0,0";"0,0";"22,1";"5,2";"0,0";"0,0";"5,9";"18,1";"0,0";"0,5";"10,5";"0,0";"0,5";"5,4";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"45,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/04/2005;1;"38,1";"257,1";9;18;1;1;1;;0;"0,0";"5,8";"13,8";"6,4";"35,6";"10,8";"14,8";"0,0";"38,1";"33,7";"0,0";"5,5";"20,4";"0,7";"0,1";"0,2";"31,9";"0,3";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"0,0";"0,0";"10,8";"0,0";"0,0";"23,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/04/2005;1;"38,1";"257,1";9;18;1;1;1;;0;"0,0";"5,8";"13,8";"6,4";"35,6";"10,8";"14,8";"0,0";"38,1";"33,7";"0,0";"5,5";"20,4";"0,7";"0,1";"0,2";"31,9";"0,3";"0,0";"0,0";"0,0";"4,5";"0,0";"0,0";"0,0";"0,0";"10,8";"0,0";"0,0";"23,7";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/03/2005;1;"63,8";"279,1";7;21;1;1;1;;0;"47,9";"23,8";"0,0";"0,0";"0,0";"0,0";"63,8";"0,0";"2,4";"4,1";"7,4";"1,0";"2,6";"0,0";"7,3";"9,9";"7,7";"10,0";"0,0";"0,0";"2,1";"21,5";"4,5";"0,0";"7,7";"6,2";"0,0";"25,9";"1,0";"8,3";"14,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/03/2005;1;"63,8";"279,1";7;21;1;1;1;;0;"47,9";"23,8";"0,0";"0,0";"0,0";"0,0";"63,8";"0,0";"2,4";"4,1";"7,4";"1,0";"2,6";"0,0";"7,3";"9,9";"7,7";"10,0";"0,0";"0,0";"2,1";"21,5";"4,5";"0,0";"7,7";"6,2";"0,0";"25,9";"1,0";"8,3";"14,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/02/2005;1;;"346,7";;;0;2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8069004;1;01/02/2005;1;"24,5";"90,0";11;13;1;1;1;;0;"0,0";"13,1";"5,9";"7,0";"3,3";"0,0";"0,0";"3,8";"6,5";"2,5";"24,5";"7,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"3,1";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;2;01/01/2005;1;"53,4";"188,1";8;13;1;1;1;;0;"2,6";"5,6";"0,8";"6,9";"0,0";"0,0";"22,2";"53,4";"21,8";"0,0";"0,0";"3,7";"8,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,8";"8,9";"0,0";"0,0";"43,0";"1,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/01/2005;1;"53,4";"188,1";8;13;1;1;1;;0;"2,6";"5,6";"0,8";"6,9";"0,0";"0,0";"22,2";"53,4";"21,8";"0,0";"0,0";"3,7";"8,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,8";"8,9";"0,0";"0,0";"43,0";"1,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/12/2004;1;"53,2";"154,2";2;17;1;1;1;;0;"0,0";"53,2";"5,7";"36,8";"0,0";"1,8";"2,6";"0,1";"0,4";"0,0";"0,8";"0,0";"0,3";"16,4";"3,5";"18,7";"0,0";"0,0";"2,2";"0,0";"2,1";"0,0";"3,5";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"4,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/2004;1;"53,2";"154,2";2;17;1;1;1;;0;"0,0";"53,2";"5,7";"36,8";"0,0";"1,8";"2,6";"0,1";"0,4";"0,0";"0,8";"0,0";"0,3";"16,4";"3,5";"18,7";"0,0";"0,0";"2,2";"0,0";"2,1";"0,0";"3,5";"0,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"4,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/11/2004;1;"39,5";"137,6";17;11;1;1;1;;0;"0,0";"2,6";"11,5";"5,4";"0,0";"0,0";"7,5";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"2,1";"0,0";"0,0";"39,5";"14,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,3";"10,2";"0,0";"0,0";"0,0";"7,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/11/2004;1;"39,5";"137,6";17;11;1;1;1;;0;"0,0";"2,6";"11,5";"5,4";"0,0";"0,0";"7,5";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"2,1";"0,0";"0,0";"39,5";"14,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,3";"10,2";"0,0";"0,0";"0,0";"7,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/10/2004;1;"223,4";"337,1";30;9;1;1;1;;0;"0,0";"6,3";"0,0";"8,0";"0,0";"0,0";"52,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"19,0";"0,0";"0,0";"0,0";"7,9";"0,0";"0,0";"11,7";"0,0";"223,4";"2,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/10/2004;1;"223,4";"337,1";30;9;3;3;3;;0;"0,0";"6,3";"0,0";"8,0";"0,0";"0,0";"52,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"19,0";"0,0";"0,0";"0,0";"7,9";"0,0";"0,0";"11,7";"0,0";"223,4";"2,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;1
8069004;2;01/09/2004;1;"39,9";"207,3";13;12;1;1;1;;0;"6,3";"0,0";"0,0";"2,9";"10,0";"19,0";"15,3";"0,0";"9,3";"3,9";"12,0";"0,0";"39,9";"0,0";"0,0";"0,0";"38,3";"0,0";"0,0";"17,9";"0,0";"0,0";"0,0";"0,0";"0,0";"32,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/09/2004;1;"39,9";"207,3";13;12;1;1;1;;0;"6,3";"0,0";"0,0";"2,9";"10,0";"19,0";"15,3";"0,0";"9,3";"3,9";"12,0";"0,0";"39,9";"0,0";"0,0";"0,0";"38,3";"0,0";"0,0";"17,9";"0,0";"0,0";"0,0";"0,0";"0,0";"32,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/08/2004;1;;"328,5";;;0;2;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
8069004;1;01/08/2004;1;"23,3";"162,0";21;18;1;1;1;;0;"0,2";"0,0";"8,9";"9,8";"7,1";"6,7";"3,2";"12,1";"19,0";"10,3";"4,1";"8,7";"0,0";"0,0";"0,0";"11,6";"19,0";"0,0";"0,1";"0,0";"23,3";"1,4";"0,0";"0,0";"1,6";"0,0";"14,9";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/07/2004;1;"84,0";"316,5";26;19;1;1;1;;0;"0,0";"0,0";"1,1";"41,5";"11,6";"0,0";"7,5";"0,7";"7,5";"0,0";"23,1";"2,0";"49,9";"0,0";"0,8";"5,2";"0,0";"0,0";"0,0";"4,5";"12,2";"15,9";"0,0";"11,4";"0,0";"84,0";"0,6";"0,5";"0,0";"0,0";"36,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/2004;1;"84,0";"316,5";26;19;1;1;1;;0;"0,0";"0,0";"1,1";"41,5";"11,6";"0,0";"7,5";"0,7";"7,5";"0,0";"23,1";"2,0";"49,9";"0,0";"0,8";"5,2";"0,0";"0,0";"0,0";"4,5";"12,2";"15,9";"0,0";"11,4";"0,0";"84,0";"0,6";"0,5";"0,0";"0,0";"36,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/06/2004;1;"47,3";"371,2";19;21;1;1;1;;0;"0,0";"0,5";"11,9";"0,0";"20,1";"0,1";"0,0";"0,0";"9,2";"0,0";"0,0";"0,0";"22,3";"22,1";"12,8";"3,8";"7,8";"19,1";"47,3";"30,1";"25,4";"0,0";"3,8";"0,0";"24,2";"34,2";"21,8";"11,8";"22,1";"20,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/06/2004;1;"47,3";"371,2";19;21;1;1;1;;0;"0,0";"0,5";"11,9";"0,0";"20,1";"0,1";"0,0";"0,0";"9,2";"0,0";"0,0";"0,0";"22,3";"22,1";"12,8";"3,8";"7,8";"19,1";"47,3";"30,1";"25,4";"0,0";"3,8";"0,0";"24,2";"34,2";"21,8";"11,8";"22,1";"20,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/05/2004;1;"47,5";"351,2";23;15;1;1;1;;0;"0,0";"0,0";"0,0";"45,7";"24,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,5";"0,0";"0,0";"0,0";"4,1";"24,3";"16,4";"7,0";"0,0";"0,0";"7,1";"47,5";"1,6";"27,8";"0,0";"47,0";"25,1";"40,7";"0,0";"11,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/05/2004;1;"47,5";"351,2";23;15;1;1;1;;0;"0,0";"0,0";"0,0";"45,7";"24,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,5";"0,0";"0,0";"0,0";"4,1";"24,3";"16,4";"7,0";"0,0";"0,0";"7,1";"47,5";"1,6";"27,8";"0,0";"47,0";"25,1";"40,7";"0,0";"11,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/04/2004;1;"47,9";"338,6";27;21;1;1;1;;0;"28,5";"2,1";"27,8";"0,0";"0,0";"31,4";"7,0";"0,0";"0,0";"41,1";"8,8";"0,0";"1,4";"0,0";"11,8";"2,3";"14,0";"0,5";"21,3";"0,0";"32,4";"43,3";"4,3";"4,2";"0,2";"0,0";"47,9";"5,8";"0,0";"2,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/04/2004;1;"47,9";"338,6";27;21;1;1;1;;0;"28,5";"2,1";"27,8";"0,0";"0,0";"31,4";"7,0";"0,0";"0,0";"41,1";"8,8";"0,0";"1,4";"0,0";"11,8";"2,3";"14,0";"0,5";"21,3";"0,0";"32,4";"43,3";"4,3";"4,2";"0,2";"0,0";"47,9";"5,8";"0,0";"2,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/03/2004;1;"81,4";"315,6";27;17;1;1;1;;0;"0,0";"19,7";"12,5";"26,6";"6,1";"2,2";"0,0";"3,9";"0,0";"5,6";"8,1";"8,7";"0,0";"0,0";"0,1";"0,0";"2,6";"0,0";"0,0";"45,3";"0,0";"0,0";"0,0";"0,0";"13,0";"59,0";"81,4";"0,0";"13,0";"7,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/03/2004;1;"81,4";"315,6";27;17;1;1;1;;0;"0,0";"19,7";"12,5";"26,6";"6,1";"2,2";"0,0";"3,9";"0,0";"5,6";"8,1";"8,7";"0,0";"0,0";"0,1";"0,0";"2,6";"0,0";"0,0";"45,3";"0,0";"0,0";"0,0";"0,0";"13,0";"59,0";"81,4";"0,0";"13,0";"7,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/02/2004;1;"51,8";"192,5";13;13;1;1;1;;0;"0,0";"5,0";"0,0";"0,3";"2,8";"0,0";"23,5";"30,8";"22,0";"0,0";"0,0";"2,2";"51,8";"0,0";"0,0";"0,0";"0,7";"0,0";"29,8";"0,0";"8,7";"0,0";"0,0";"8,5";"0,0";"0,0";"0,0";"6,4";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8069004;1;01/02/2004;1;"51,8";"192,5";13;13;1;1;1;;0;"0,0";"5,0";"0,0";"0,3";"2,8";"0,0";"23,5";"30,8";"22,0";"0,0";"0,0";"2,2";"51,8";"0,0";"0,0";"0,0";"0,7";"0,0";"29,8";"0,0";"8,7";"0,0";"0,0";"8,5";"0,0";"0,0";"0,0";"6,4";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8069004;2;01/01/2004;1;"58,0";"144,6";5;12;1;1;1;;0;"1,0";"2,7";"37,8";"0,7";"58,0";"0,8";"3,8";"11,4";"4,4";"0,0";"0,0";"14,1";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/01/2004;1;"58,0";"144,6";5;12;1;1;1;;0;"1,0";"2,7";"37,8";"0,7";"58,0";"0,8";"3,8";"11,4";"4,4";"0,0";"0,0";"14,1";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,9";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/12/2003;1;"55,9";"369,2";15;17;1;1;1;;0;"2,2";"24,5";"2,9";"0,0";"30,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,4";"0,0";"0,0";"0,0";"55,9";"38,4";"5,6";"15,8";"49,1";"12,8";"36,9";"12,0";"0,0";"0,0";"0,0";"44,0";"0,0";"0,1";"0,0";"0,0";"33,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/2003;1;"55,9";"369,2";15;17;1;1;1;;0;"2,2";"24,5";"2,9";"0,0";"30,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,4";"0,0";"0,0";"0,0";"55,9";"38,4";"5,6";"15,8";"49,1";"12,8";"36,9";"12,0";"0,0";"0,0";"0,0";"44,0";"0,0";"0,1";"0,0";"0,0";"33,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/11/2003;1;"38,9";"178,2";27;13;1;1;1;;0;"0,0";"0,0";"0,8";"2,8";"0,0";"6,4";"5,4";"0,0";"0,0";"0,0";"6,6";"0,1";"0,0";"0,0";"35,1";"35,4";"0,0";"0,0";"0,0";"0,0";"13,1";"0,0";"0,0";"15,0";"0,0";"14,5";"38,9";"0,0";"4,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/11/2003;1;"38,9";"178,2";27;13;1;1;1;;0;"0,0";"0,0";"0,8";"2,8";"0,0";"6,4";"5,4";"0,0";"0,0";"0,0";"6,6";"0,1";"0,0";"0,0";"35,1";"35,4";"0,0";"0,0";"0,0";"0,0";"13,1";"0,0";"0,0";"15,0";"0,0";"14,5";"38,9";"0,0";"4,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/10/2003;1;"120,6";"276,2";29;13;1;1;1;;0;"25,1";"0,0";"0,0";"0,0";"33,1";"0,0";"4,5";"0,0";"0,0";"8,5";"4,8";"0,0";"5,3";"0,0";"1,5";"10,0";"21,5";"0,0";"5,7";"16,7";"18,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"120,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
