Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14300000;2;01/04/2018;;1;1;"473,24";"103,14";"163,7077";30;12;1;1;1;;;"178,16";"166,53";"150,58";"159,54";"164,88";"158,32";"137,73";"122,35";"117,68";"113,05";"107,7";"103,14";"121,57";"128,22";"123,52";"127,04";"123,13";"123,91";"149,37";"157,09";"160,77";"163,65";"179,41";"178,16";"166,53";"162,82";"170,67";"226,45";"296,02";"473,24";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/2018;;1;1;"187,39";"37,85";"89,3";30;1;2;2;2;;;"37,85";"46,75";"78,78";"65,68";"52,54";"46,75";"52,84";"62,21";"59,37";"51,0";"48,87";"49,17";"49,48";"49,78";"49,78";"50,09";"50,39";"50,7";"52,84";"57,81";"66,03";"98,63";"145,74";"158,32";"160,36";"169,01";"172,33";"178,16";"185,28";"187,39";"184,44";2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/2018;;1;1;"74,13";"41,08";"55,62";4;28;2;2;2;;;"66,38";"65,68";"68,12";"74,13";"71,64";"63,25";"54,39";"47,96";"47,05";"46,75";"46,45";"46,15";"45,85";"45,54";"45,54";"45,85";"46,15";"53,15";"65,33";"70,23";"69,88";"66,73";"62,21";"55,94";"52,23";"48,87";"44,94";"41,08";;;;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;;;
14300000;2;01/01/2018;;1;1;"131,77";"51,31";"84,2752";20;5;1;1;1;;;"62,56";"64,29";"62,21";"56,25";"51,31";"53,77";"60,63";"72,0";"86,03";"82,03";"72,35";"68,12";"62,56";"60,95";"59,06";"67,42";"80,22";"91,92";"116,91";"131,77";"129,8";"118,07";"109,99";"115,36";"120,01";"117,68";"110,75";"96,75";"83,48";"77,34";"70,94";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/2017;;1;1;"153,02";"55,01";"82,0219";8;23;1;1;1;;;"100,13";"85,3";"86,4";"93,4";"91,55";"82,39";"106,94";"153,02";"149,77";"133,75";"113,05";"90,07";"83,12";"78,78";"63,94";"63,25";"67,42";"69,18";"65,33";"59,37";"69,18";"60,63";"55,01";"59,06";"62,56";"69,18";"72,35";"65,68";"65,68";"63,94";"63,25";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/2017;;1;1;"111,9";"49,48";"73,747";25;10;1;1;1;;;"106,17";"96,38";"98,25";"91,18";"82,39";"73,77";"60,95";"55,63";"51,92";"49,48";"59,69";"64,29";"70,94";"78,06";"94,15";"85,3";"69,88";"59,06";"52,23";"49,78";"51,61";"52,84";"53,46";"62,21";"111,9";"100,5";"87,87";"69,53";"70,23";"102,76";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/2017;;1;1;"136,93";"55,01";"85,9171";1;14;1;1;1;;;"136,93";"120,79";"108,84";"119,62";"123,13";"130,19";"125,87";"111,14";"94,15";"82,03";"67,42";"58,43";"58,12";"55,01";"60,32";"69,53";"69,18";"69,18";"73,42";"69,53";"67,77";"76,27";"67,42";"74,84";"74,13";"61,89";"72,35";"78,42";"80,58";"91,18";"115,75";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/2017;;1;1;"146,14";"51,0";"73,1087";30;17;1;1;1;;;"76,63";"74,84";"72,71";"70,23";"68,83";"66,73";"68,47";"71,64";"60,32";"55,63";"54,39";"52,84";"53,15";"55,01";"56,87";"54,08";"51,0";"54,39";"69,18";"76,27";"91,55";"87,5";"79,86";"66,38";"64,98";"70,58";"85,67";"111,52";"125,87";"146,14";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/2017;;1;1;"228,19";"54,7";"105,3745";12;25;1;1;1;;;"140,12";"122,74";"103,9";"96,75";"92,29";"89,7";"92,66";"100,88";"106,55";"157,91";"223,4";"228,19";"208,25";"162,41";"121,18";"102,01";"90,81";"84,21";"87,13";"79,14";"70,23";"67,07";"62,91";"55,94";"54,7";"61,58";"70,23";"74,13";"87,13";"89,34";"83,12";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/2017;;1;1;"198,41";"101,63";"152,9739";3;24;1;1;1;;;"127,44";"188,23";"198,41";"197,13";"197,98";"197,56";"191,61";"183,18";"176,49";"189,08";"191,61";"195,86";"190,35";"164,88";"157,91";"150,18";"136,93";"131,38";"134,94";"123,91";"115,75";"112,67";"104,66";"101,63";"110,37";"115,75";"113,44";"121,96";"130,19";"139,72";"150,99";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/2017;;1;1;"164,88";"81,3";"129,315";8;12;1;1;1;;;"94,15";"97,88";"139,72";"146,14";"141,32";"135,74";"155,46";"164,88";"157,09";"137,73";"103,52";"81,3";"109,6";"122,35";"125,47";"127,44";"123,13";"130,19";"133,35";"128,22";"128,22";"131,38";"126,26";"130,19";"134,54";"141,32";"146,14";"137,33";"126,65";"122,74";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/2017;;1;1;"249,35";"93,77";"153,7432";4;31;1;1;1;;;"155,46";"184,44";"222,96";"249,35";"232,13";"209,54";"197,56";"189,5";"178,16";"172,74";"166,12";"158,73";"151,39";"144,13";"140,92";"139,72";"136,13";"124,3";"110,37";"100,13";"110,75";"137,73";"134,94";"157,5";"156,68";"151,8";"136,13";"121,18";"104,28";"97,5";"93,77";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/2017;;1;1;"231,26";"89,34";"152,927";22;9;1;1;1;;;"122,35";"128,62";"138,12";"143,73";"118,85";"108,84";"95,63";"91,92";"89,34";"94,89";"100,88";"121,18";"148,56";"158,32";"170,25";"176,07";"183,6";"202,25";"224,7";"218,62";"228,19";"231,26";"220,35";"204,39";"183,18";"153,02";"136,53";"136,53";"132,56";"125,08";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/2017;;1;1;"305,57";"95,63";"209,26";16;3;2;2;2;;;"106,55";"98,25";"95,63";"120,4";"206,11";"253,8";"281,39";"289,72";"294,97";"298,13";"303,44";"303,44";"301,31";"299,19";"302,38";"305,57";"303,44";"291,81";"248,02";"210,4";"191,61";"173,57";"167,77";"155,05";"145,33";"133,75";"127,83";"128,22";"120,01";"115,75";"114,21";1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/2017;;1;1;"214,29";"71,64";"141,5421";7;20;1;1;1;;;"211,27";"211,7";"209,11";"209,11";"204,82";"208,25";"214,29";"210,4";"206,96";"196,28";"187,81";"180,25";"140,52";"118,46";"94,52";"85,3";"83,12";"83,85";"77,34";"71,64";"92,29";"96,01";"98,63";"92,29";"87,5";"91,55";"96,01";"103,9";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/2017;;1;1;"191,19";"67,77";"138,1945";8;26;1;1;1;;;"173,57";"171,5";"170,67";"164,47";"158,73";"166,12";"180,67";"191,19";"184,44";"176,9";"176,9";"176,9";"173,57";"166,94";"159,95";"153,83";"130,59";"117,68";"100,13";"90,44";"90,07";"88,6";"84,57";"78,78";"69,18";"67,77";"85,67";"114,98";"122,74";"136,53";"159,95";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/2016;;1;1;"258,71";"72,71";"153,5926";18;12;1;1;1;;;"173,16";"172,33";"166,12";"155,46";"142,52";"121,96";"101,63";"92,29";"89,34";"87,87";"79,86";"72,71";"74,13";"76,98";"74,13";"86,77";"220,79";"258,71";"249,35";"235,21";"222,09";"202,25";"182,34";"168,6";"168,6";"188,66";"185,28";"182,76";"178,16";"176,49";"174,82";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/2016;;1;1;"180,25";"65,68";"115,616";30;18;1;1;1;;;"150,99";"124,3";"98,63";"89,34";"151,39";"158,32";"150,58";"134,94";"121,18";"108,46";"104,66";"101,63";"93,77";"86,77";"82,39";"76,27";"72,0";"65,68";"93,03";"109,22";"103,9";"96,75";"90,81";"84,21";"92,29";"117,68";"178,99";"174,4";"175,65";"180,25";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/2016;;1;1;"203,96";"79,14";"136,2839";11;3;1;1;1;;;"85,67";"80,94";"79,14";"92,29";"104,66";"117,68";"122,35";"126,65";"134,54";"182,34";"203,96";"203,53";"194,58";"192,46";"186,55";"178,99";"158,32";"133,35";"111,52";"99,38";"92,66";"91,55";"89,7";"86,4";"106,94";"113,44";"137,73";"164,06";"184,86";"194,16";"174,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/2016;;1;1;"163,24";"83,12";"115,1717";16;8;1;1;1;;;"132,17";"120,01";"109,6";"103,9";"98,63";"94,15";"90,44";"83,12";"88,6";"121,57";"110,75";"119,23";"123,91";"146,54";"157,5";"163,24";"158,32";"126,65";"117,3";"111,52";"102,39";"95,26";"99,38";"118,07";"125,47";"121,18";"116,14";"107,32";"100,5";"92,29";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/2016;;1;1;"168,6";"92,66";"139,2035";1;29;1;1;1;;;"168,6";"158,73";"154,24";"146,14";"132,96";"130,59";"123,52";"134,94";"155,05";"158,32";"154,64";"148,97";"141,32";"132,96";"127,83";"123,52";"119,23";"153,42";"148,56";"134,54";"131,38";"155,87";"167,77";"155,05";"146,54";"131,77";"116,91";"99,38";"92,66";"131,38";"138,52";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/2016;;1;1;"264,54";"154,24";"200,5919";25;12;1;1;1;;;"189,5";"191,61";"187,81";"185,7";"191,61";"190,77";"186,55";"180,25";"169,84";"161,59";"156,68";"154,24";"156,27";"162,0";"170,67";"222,53";"221,66";"216,02";"210,84";"208,25";"214,29";"216,45";"239,17";"262,74";"264,54";"253,8";"228,19";"223,4";"213,42";"202,68";"185,28";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/06/2016;;1;1;"224,27";"101,63";"150,351";1;21;1;1;1;;;"224,27";"220,79";"206,96";"214,72";"214,72";"205,68";"194,16";"182,76";"171,91";"184,44";"150,99";"141,72";"130,98";"122,74";"118,46";"128,22";"124,69";"116,14";"106,55";"103,52";"101,63";"102,39";"102,76";"106,17";"104,66";"141,32";"137,73";"140,52";"134,94";"173,99";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/05/2016;;1;1;"263,64";"80,58";"186,5442";25;3;1;1;1;;;"125,87";"99,75";"80,58";"82,03";"100,5";"103,52";"107,7";"120,79";"130,59";"125,08";"136,93";"145,33";"175,24";"195,01";"206,96";"217,32";"225,57";"229,07";"222,96";"223,4";"227,32";"236,53";"242,26";"253,35";"263,64";"263,64";"257,82";"252,02";"244,03";"244,47";"243,59";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/04/2016;;1;1;"196,28";"60,0";"125,3207";25;1;1;1;1;;;"60,0";"98,25";"104,28";"108,46";"128,22";"140,52";"150,58";"146,54";"150,58";"106,17";"80,94";"66,03";"65,33";"120,79";"127,04";"138,12";"118,85";"120,4";"90,81";"98,63";"98,25";"118,46";"138,12";"163,24";"196,28";"188,66";"172,74";"160,77";"163,24";"139,32";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/03/2016;;1;1;"104,66";"48,56";"74,97";22;14;2;2;2;;;"82,39";"84,57";"83,12";"79,5";"76,27";"75,55";"75,91";"72,71";"70,58";"64,64";"58,75";"54,39";"50,7";"48,56";"48,87";"51,92";"54,08";"103,14";"96,75";"94,15";"102,76";"104,66";"87,5";"79,14";"72,71";"78,78";"67,42";"63,94";"96,01";"80,94";"63,6";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/2016;;1;1;"90,07";"33,24";"51,37";28;3;2;2;2;;;"33,53";"33,53";"33,24";"33,24";"33,53";"33,81";"33,24";"33,24";"33,24";"34,1";"36,4";"39,9";"42,56";"44,65";"45,85";"46,75";"46,15";"47,35";"55,01";"65,33";"69,18";"70,23";"68,47";"67,42";"67,77";"78,06";"88,6";"90,07";"85,3";;;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;;
14300000;2;01/01/2016;;1;1;"148,97";"33,81";"74,55";5;31;2;2;2;;;"127,04";"117,3";"114,21";"130,59";"148,97";"138,92";"132,96";"127,04";"119,23";"108,84";"99,0";"88,6";"77,34";"68,83";"62,21";"56,56";"52,54";"48,87";"45,85";"43,45";"41,37";"40,19";"38,73";"37,56";"36,69";"35,82";"35,25";"34,67";"34,39";"34,1";"33,81";1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/12/2015;;1;1;"191,61";"36,98";"75,93";27;15;2;2;2;;;"63,25";"60,63";"53,77";"51,31";"47,05";"45,54";"44,94";"43,75";"42,86";"42,26";"41,08";"40,19";"38,44";"37,27";"36,98";"37,27";"37,85";"52,54";"72,35";"69,88";"63,25";"53,77";"62,21";"82,75";"121,18";"161,18";"191,61";"184,44";"178,57";"163,24";"132,56";1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/2015;;1;1;"181,08";"51,92";"95,4317";25;10;1;1;1;;;"59,06";"57,18";"59,69";"67,77";"115,36";"130,19";"125,08";"103,52";"56,56";"51,92";"66,73";"72,0";"74,84";"65,68";"55,94";"52,84";"52,54";"52,23";"51,92";"57,81";"84,57";"126,26";"171,5";"173,16";"181,08";"143,73";"139,72";"128,62";"141,72";"143,73";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/2015;;1;1;"165,71";"47,35";"79,0052";16;30;1;1;1;;;"53,15";"52,54";"52,84";"52,54";"51,31";"49,78";"51,92";"59,37";"58,75";"54,7";"52,23";"58,43";"105,04";"137,33";"155,87";"165,71";"136,93";"126,26";"124,69";"120,4";"106,17";"90,44";"79,14";"70,23";"62,21";"54,7";"54,7";"57,18";"51,31";"47,35";"55,94";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/2015;;1;1;"156,27";"51,61";"83,708";2;28;1;1;1;;;"153,42";"156,27";"132,96";"127,44";"111,9";"108,08";"108,08";"105,42";"95,26";"90,44";"90,07";"86,03";"75,55";"69,88";"65,33";"64,64";"67,42";"74,48";"70,23";"72,0";"69,18";"66,38";"62,56";"58,12";"58,43";"58,12";"55,01";"51,61";"51,92";"55,01";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/2015;;1;1;"259,6";"136,93";"184,15";23;30;2;2;2;;;"221,66";"209,54";"206,96";"182,76";"163,24";"151,39";"146,54";"141,72";"137,33";"151,8";"154,64";"154,64";"142,92";"140,52";"143,32";"146,14";"173,57";"190,35";"218,18";"234,77";"248,9";"256,92";"259,6";"256,03";"248,02";"225,14";"198,84";"171,08";"147,35";"136,93";"147,75";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;1;1;1;1;1
14300000;2;01/07/2015;;1;1;"323,92";"195,01";"242,67";3;27;2;2;2;;;"318,48";"322,83";"323,92";"322,83";"315,24";"302,38";"285,54";"269,03";"253,8";"243,59";"240,05";"242,7";"241,82";"236,09";"224,7";"214,72";"208,25";"206,53";"210,4";"218,18";"221,66";"219,92";"216,45";"211,7";"205,68";"198,84";"195,01";"198,84";"208,25";"219,92";"225,57";2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/06/2015;;1;1;"307,71";"192,46";"241,7";30;14;2;2;2;;;"232,13";"244,47";"248,46";"254,24";"257,82";"257,37";"255,58";"255,58";"254,69";"252,46";"250,24";"229,51";"204,82";"192,46";"194,58";"200,97";"216,88";"235,21";"236,09";"236,97";"250,24";"248,9";"244,03";"236,53";"227,32";"223,4";"238,73";"270,84";"292,86";"307,71";;1;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;2;
14300000;2;01/05/2015;;1;1;"272,14";"137,33";"213,53";19;11;2;2;2;;;"246,69";"247,13";"247,57";"243,59";"216,88";"201,82";"184,86";"173,57";"157,5";"140,92";"137,33";"148,56";"186,55";"219,92";"236,53";"247,13";"257,37";"268,13";"272,14";"272,14";"268,58";"263,19";"253,8";"241,82";"218,18";"205,25";"184,02";"162,41";"137,33";"155,05";"223,4";2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;1
14300000;2;01/04/2015;;1;1;"240,05";"66,38";"128,91";30;10;2;2;2;;;"121,96";"109,22";"94,89";"95,26";"93,4";"90,44";"88,23";"82,75";"70,23";"66,38";"74,84";"99,0";"92,66";"82,75";"78,78";"120,4";"156,68";"118,07";"125,47";"129,8";"132,17";"127,83";"155,46";"192,04";"201,82";"195,86";"191,61";"205,68";"233,45";"240,05";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;
14300000;2;01/03/2015;;1;1;"207,82";"79,5";"142,9426";20;12;1;1;1;;;"171,08";"172,74";"173,16";"152,21";"132,96";"119,23";"112,29";"105,79";"102,01";"91,55";"84,21";"79,5";"88,23";"146,14";"160,77";"171,5";"189,92";"173,99";"183,18";"207,82";"205,25";"195,43";"181,08";"165,29";"143,73";"123,52";"113,82";"105,42";"111,9";"134,54";"132,96";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/02/2015;;1;1;"179,41";"94,89";"142,15";28;23;2;2;2;;;"150,58";"160,36";"164,88";"167,36";"169,01";"169,42";"167,77";"162,82";"153,42";"136,53";"123,13";"112,67";"150,18";"153,42";"150,18";"140,52";"130,19";"130,98";"128,62";"120,4";"105,42";"96,38";"94,89";"97,13";"129,01";"161,59";"173,99";"179,41";;;;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14300000;2;01/01/2015;;1;1;"237,85";"118,85";"181,9774";16;4;1;1;1;;;"132,17";"128,22";"123,52";"118,85";"123,13";"136,13";"155,46";"178,57";"194,16";"199,26";"204,39";"213,42";"222,96";"229,94";"237,41";"237,85";"234,33";"230,38";"222,09";"216,88";"211,7";"204,39";"195,01";"188,66";"178,57";"174,82";"167,77";"162,41";"148,97";"135,34";"134,54";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/12/2014;;1;1;"162,8247";"104,6566";"124,6352";13;22;1;1;1;;0;"129,0094";"138,5226";"144,1282";"138,9216";"139,7203";"134,5437";"128,2222";"121,9573";"115,3648";"122,3472";"144,9323";"158,725";"162,8247";"130,5862";"119,6229";"115,7507";"113,4387";"107,3156";"106,1746";"106,935";"107,3156";"104,6566";"108,459";"105,0357";"111,1353";"118,4588";"118,0712";"118,4588";"120,7891";"137,7251";"134,5437";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/11/2014;;1;1;"203,9627";"108,8406";"146,8417";19;9;1;1;1;;0;"157,0906";"143,3249";"131,7712";"130,1917";"139,3209";"129,7974";"123,5181";"113,4387";"108,8406";"113,4387";"118,4588";"122,7373";"128,2222";"131,7712";"142,5225";"192,038";"195,8566";"199,6888";"203,9627";"203,1066";"186,9681";"186,9681";"182,7623";"155,0518";"139,7203";"130,981";"126,6506";"125,0826";"119,6229";"122,3472";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/10/2014;;1;1;"278,2938";"84,9381";"170,7482";28;4;1;1;1;;0;"104,2777";"92,6607";"87,4986";"84,9381";"101,2559";"103,5207";"127,436";"130,981";"141,7208";"153,8309";"162,0033";"171,4955";"178,9921";"195,8566";"205,6769";"233,4509";"230,3821";"225,1387";"219,4835";"203,1066";"192,038";"190,3452";"179,4103";"167,3563";"147,7532";"158,725";"216,4493";"278,2938";"234,3291";"190,3452";"184,4425";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/09/2014;;1;1;"209,1131";"116,9099";"166,5331";4;30;1;1;1;;0;"185,7045";"188,6553";"191,1913";"209,1131";"206,535";"204,391";"200,9692";"198,836";"179,4103";"161,1826";"154,6446";"144,1282";"157,0906";"177,7386";"186,5467";"181,0849";"170,2518";"166,9434";"163,647";"162,0033";"170,2518";"173,572";"165,2937";"155,4592";"139,3209";"124,6911";"121,5677";"120,4001";"118,4588";"116,9099";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14300000;2;01/08/2014;;1;1;"268,1334";"113,0542";"178,0417";16;26;1;1;1;;0;"158,725";"156,6824";"155,4592";"160,3626";"165,7058";"170,6662";"173,9878";"177,3212";"178,5741";"181,0849";"183,602";"187,3896";"191,6145";"221,6555";"244,0284";"268,1334";"260,0524";"247,5731";"225,5748";"221,6555";"168,5961";"148,5609";"143,7265";"141,3203";"118,0712";"113,0542";"115,7507";"123,5181";"153,8309";"178,5741";"184,4425";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14300000;2;01/07/2014;;1;1;"346,0173";"159,9529";"246,7116";1;28;2;2;2;;0;"346,0173";"333,7967";"318,4829";"301,3137";"288,6723";"281,3924";"275,2081";"269,9353";"269,4847";"275,2081";"280,3581";"280,3581";"277,2638";"278,2938";"275,2081";"272,1353";"267,6833";"263,6384";"252,9076";"246,2427";"236,0872";"222,0903";"200,5423";"182,7623";"170,6662";"166,9434";"163,2357";"159,9529";"162,4139";"163,647";"166,1182";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1
14300000;2;01/06/2014;;1;1;"359,5359";"212,9912";"283,3523";29;20;2;2;2;;0;"265,8842";"273,1581";"280,3581";"290,7651";"296,0218";"300,2525";"306,6407";"318,4829";"320,654";"317,3993";"313,0792";"304,5057";"285,5438";"274,1824";"266,3337";"253,3531";"240,493";"227,7577";"217,7487";"212,9912";"221,6555";"237,8478";"248,9048";"257,3688";"267,2333";"289,718";"341,5544";"356,138";"359,5359";"355,0081";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14300000;2;01/05/2014;;1;1;"255,5826";"113,4387";"175,584";31;1;2;2;2;;0;"113,4387";"127,829";"136,5305";"142,1215";"145,7373";"151,3944";"151,8";"144,1282";"130,5862";"124,6911";"122,7373";"168,5961";"167,3563";"159,5434";"144,9323";"140,92";"161,1826";"175,2365";"189,9225";"203,9627";"210,8351";"219,0496";"223,3958";"223,8313";"215,1513";"210,4044";"200,5423";"214,2868";"226,8841";"240,493";"255,5826";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
14300000;2;01/04/2014;;1;1;"111,9021";"41,6694";"85,2694";29;7;2;2;2;;0;"55,6262";"48,8677";"55,9368";"61,5761";"57,8065";"48,2606";"41,6694";"52,8438";"75,5529";"97,5017";"104,2777";"97,876";"79,499";"64,2907";"57,1821";"69,5284";"95,2618";"109,2224";"109,2224";"104,2777";"103,1426";"107,6965";"110,7522";"109,9868";"105,4151";"97,876";"103,1426";"109,9868";"111,9021";"111,9021";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
