Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8167000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8167000;1;01/12/2019;1;"57,5";"217,5";11;28;1;1;1;;0;"0,2";"7,7";"0,0";"0,0";"8,6";"0,1";"12,3";"0,3";"6,5";"4,6";"57,5";"8,1";"0,2";"0,1";"4,7";"38,3";"0,3";"0,3";"1,9";"5,9";"20,3";"6,5";"4,1";"0,2";"4,0";"1,0";"21,2";"0,4";"2,1";"0,1";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/11/2019;1;"41,9";"300,9";24;25;1;1;1;;0;"11,1";"27,7";"6,9";"1,2";"0,7";"9,7";"40,7";"0,3";"3,2";"9,9";"1,2";"21,2";"12,6";"19,0";"32,2";"13,5";"0,2";"7,9";"0,2";"0,1";"0,0";"0,0";"0,2";"41,9";"1,8";"0,0";"0,0";"0,0";"37,1";"0,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/10/2019;1;"32,0";"228,0";10;27;1;1;1;;0;"0,4";"0,1";"0,0";"5,7";"0,6";"0,1";"0,0";"0,0";"0,0";"32,0";"0,2";"27,1";"0,2";"15,4";"10,7";"0,2";"2,0";"0,1";"4,3";"5,0";"11,2";"9,4";"0,2";"7,7";"16,5";"14,0";"21,2";"9,7";"22,6";"11,2";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/09/2019;1;"30,3";"178,8";4;27;1;1;1;;0;"16,9";"7,5";"15,6";"30,3";"0,2";"20,4";"0,3";"0,2";"13,7";"0,2";"13,7";"0,2";"0,4";"0,6";"12,2";"10,1";"0,1";"1,0";"1,5";"0,1";"0,0";"0,0";"16,7";"0,2";"7,2";"6,5";"1,0";"0,7";"0,0";"1,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/08/2019;1;"39,7";"280,3";27;30;1;1;1;;0;"32,2";"0,4";"2,3";"0,2";"1,3";"0,1";"0,1";"8,5";"0,2";"1,4";"19,8";"8,9";"25,5";"28,2";"2,3";"32,0";"2,63";"0,6";"0,5";"0,1";"0,0";"0,3";"1,1";"26,2";"13,5";"26,7";"39,7";"0,5";"0,1";"4,8";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/2019;1;"53,4";"354,9";21;31;1;1;1;;0;"51,6";"2,5";"1,2";"0,2";"6,2";"20,0";"25,5";"4,2";"6,8";"5,8";"8,9";"6,3";"3,5";"4,6";"0,7";"21,2";"1,6";"0,1";"1,8";"1,4";"53,4";"9,1";"15,4";"12,1";"3,8";"9,7";"25,7";"1,3";"0,1";"15,7";"34,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/06/2019;1;"35,2";"338,5";13;30;1;1;1;;0;"1,2";"21,6";"29,2";"22,1";"16,9";"4,9";"3,2";"4,0";"0,2";"6,5";"10,0";"32,4";"35,2";"2,6";"9,1";"24,6";"0,9";"4,8";"2,2";"8,6";"0,2";"0,9";"31,1";"10,9";"0,1";"26,2";"1,0";"5,2";"0,2";"22,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/05/2019;1;"176,0";"790,5";16;31;1;1;1;;0;"12,8";"0,2";"81,9";"12,1";"18,7";"70,4";"36,4";"35,6";"21,2";"37,8";"10,0";"19,1";"16,0";"2,5";"75,1";"176,0";"5,6";"6,2";"6,4";"12,0";"43,3";"1,3";"10,9";"19,6";"0,2";"31,8";"7,2";"0,1";"0,4";"16,3";"3,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/04/2019;1;"54,9";"321,0";13;29;1;1;1;;0;"30,2";"3,3";"6,3";"4,0";"14,3";"0,2";"0,5";"0,5";"36,9";"0,2";"0,3";"0,5";"54,9";"0,0";"1,3";"0,2";"0,4";"6,3";"0,7";"5,9";"8,5";"21,1";"32,8";"32,1";"0,1";"4,6";"41,1";"9,8";"0,1";"3,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/03/2019;1;"79,5";"319,9";24;20;1;1;1;;0;"0,0";"0,0";"64,5";"4,5";"4,8";"0,2";"0,0";"0,0";"13,1";"0,5";"0,7";"73,1";"0,2";"0,0";"0,0";"0,0";"5,2";"0,1";"4,2";"0,1";"1,2";"2,5";"2,5";"79,5";"0,6";"0,1";"0,0";"0,0";"62,3";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/02/2019;1;"41,5";"177,4";11;25;1;1;1;;0;"24,3";"1,6";"0,3";"2,4";"15,8";"0,3";"1,9";"0,2";"34,3";"26,4";"41,5";"0,3";"4,1";"2,9";"12,5";"0,1";"0,2";"0,1";"0,9";"0,0";"0,1";"3,3";"0,7";"1,3";"1,8";"0,1";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;1;01/01/2019;1;"29,0";"252,8";18;28;1;1;1;;0;"0,1";"0,2";"3,1";"15,6";"11,0";"6,1";"6,4";"20,2";"4,0";"12,4";"0,0";"0,0";"0,3";"0,0";"12,7";"0,1";"22,7";"29,0";"16,2";"6,2";"3,3";"9,4";"0,9";"16,7";"0,4";"0,2";"9,0";"17,6";"14,5";"0,2";"14,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/2018;1;"56,9";"354,7";6;30;1;1;1;;0;"15,9";"13,0";"43,1";"7,9";"0,2";"56,9";"5,9";"0,1";"12,2";"21,2";"3,8";"26,1";"4,2";"3,8";"0,2";"0,1";"0,0";"5,4";"20,5";"8,7";"9,2";"23,7";"11,4";"13,2";"7,3";"31,0";"0,3";"7,5";"1,4";"0,1";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/11/2018;1;"70,3";"237,2";6;29;1;1;1;;0;"0,2";"1,1";"0,2";"8,0";"0,3";"70,3";"0,3";"0,1";"13,1";"14,7";"7,8";"0,2";"0,2";"0,0";"0,1";"4,0";"1,9";"1,4";"0,2";"1,7";"27,6";"20,0";"4,0";"0,5";"5,7";"7,4";"24,7";"11,3";"0,2";"10,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/10/2018;1;"77,9";"167,2";24;23;1;1;1;;0;"4,9";"0,2";"0,0";"1,2";"0,0";"14,1";"0,2";"0,0";"0,0";"0,0";"8,3";"7,1";"3,3";"1,2";"0,2";"0,1";"0,0";"15,4";"0,4";"0,0";"0,0";"5,4";"0,4";"77,9";"24,3";"0,2";"0,1";"0,7";"0,6";"0,3";"0,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/09/2018;1;"41,4";"176,2";6;28;1;1;1;;0;"0,2";"2,9";"18,8";"16,6";"3,4";"41,4";"0,2";"2,0";"1,9";"0,1";"0,0";"0,0";"5,0";"0,1";"4,6";"1,8";"20,0";"33,9";"0,2";"0,1";"2,9";"1,8";"0,2";"6,5";"0,5";"4,3";"5,6";"0,1";"0,1";"1,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/08/2018;1;"43,7";"279,9";21;31;1;1;1;;0;"0,5";"20,1";"1,1";"17,9";"18,6";"7,4";"0,9";"0,1";"15,0";"1,3";"0,7";"1,6";"1,5";"32,1";"0,2";"0,1";"6,1";"0,1";"4,9";"4,6";"43,7";"3,4";"0,3";"2,2";"14,7";"0,7";"15,9";"13,3";"12,1";"0,4";"38,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/2018;1;"80,5";"465,7";30;31;1;1;1;;0;"28,6";"8,0";"5,6";"1,1";"0,3";"24,7";"8,8";"13,0";"5,0";"26,5";"35,7";"31,4";"4,4";"4,5";"0,1";"3,7";"49,4";"36,7";"0,8";"10,3";"2,8";"0,3";"27,0";"13,3";"7,3";"1,0";"3,5";"0,3";"3,7";"80,5";"27,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/06/2018;1;"59,6";"575,7";29;30;1;1;1;;0;"19,9";"53,7";"37,8";"18,9";"4,7";"7,8";"7,1";"53,3";"6,2";"2,8";"1,0";"0,4";"57,3";"21,5";"59,0";"14,0";"13,4";"10,0";"7,0";"14,5";"11,4";"7,0";"27,6";"26,9";"0,5";"18,6";"1,2";"2,6";"59,6";"10,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/05/2018;1;"93,1";"571,1";13;30;1;1;1;;0;"0,8";"10,8";"7,1";"43,1";"19,5";"22,5";"15,3";"1,6";"6,2";"9,1";"0,0";"23,9";"93,1";"1,3";"19,7";"0,2";"57,3";"53,7";"8,6";"4,3";"27,1";"1,0";"6,7";"32,0";"25,4";"10,3";"1,9";"34,1";"27,2";"5,6";"1,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/04/2018;1;"55,6";"296,2";15;30;1;1;1;;0;"0,1";"33,7";"6,1";"1,7";"3,7";"9,8";"0,6";"19,8";"0,2";"0,1";"4,2";"17,7";"0,4";"0,2";"55,6";"2,1";"0,4";"3,4";"2,2";"6,7";"20,5";"43,9";"0,2";"15,2";"2,8";"4,8";"2,7";"15,5";"8,7";"13,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/03/2018;1;"65,7";"197,3";31;23;1;1;1;;0;"1,2";"3,7";"7,3";"3,8";"0,3";"8,1";"0,6";"2,8";"0,1";"0,0";"0,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"41,2";"5,1";"1,5";"3,5";"4,3";"3,3";"0,0";"1,8";"0,1";"4,5";"22,0";"12,9";"3,4";"65,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/02/2018;1;"40,3";"203,5";25;21;1;1;1;;0;"0,0";"16,7";"17,9";"14,7";"0,1";"0,0";"16,4";"0,2";"0,0";"0,0";"2,0";"14,3";"6,9";"3,7";"0,1";"27,3";"1,7";"15,9";"6,9";"0,2";"0,0";"0,0";"0,0";"0,2";"40,3";"0,6";"0,5";"16,9";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;1;01/01/2018;1;"55,5";"264,0";3;27;1;1;1;;0;"19,7";"6,5";"55,5";"0,2";"0,0";"0,1";"0,9";"0,0";"0,0";"22,9";"4,3";"0,3";"0,0";"0,3";"0,1";"14,5";"12,3";"1,8";"12,2";"20,5";"11,2";"26,9";"0,3";"1,1";"19,0";"3,0";"12,9";"0,3";"6,9";"3,6";"6,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/2017;1;"36,5";"284,8";12;28;1;1;1;;0;"0,2";"0,0";"13,3";"0,0";"4,3";"0,0";"22,2";"13,0";"10,2";"8,7";"0,3";"36,5";"3,2";"6,6";"10,3";"5,1";"2,0";"10,1";"20,0";"13,4";"25,5";"0,2";"16,5";"28,5";"1,5";"21,1";"0,2";"2,3";"6,6";"0,3";"2,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/11/2017;1;"52,3";"170,5";2;24;1;1;1;;0;"0,2";"52,3";"0,6";"0,1";"2,8";"1,8";"0,1";"20,5";"2,7";"0,6";"9,1";"5,3";"9,3";"25,7";"0,2";"0,1";"0,0";"0,5";"0,0";"1,3";"0,1";"6,9";"0,1";"0,0";"27,1";"2,7";"0,0";"0,0";"0,4";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/10/2017;1;"48,4";"252,8";26;28;1;1;1;;0;"0,3";"0,4";"0,2";"1,5";"1,9";"0,1";"0,3";"12,8";"0,0";"0,1";"0,0";"36,7";"33,9";"9,3";"10,2";"8,6";"4,5";"0,2";"3,6";"0,2";"0,0";"2,0";"0,1";"29,5";"0,9";"48,4";"1,4";"6,9";"0,1";"0,2";"38,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/09/2017;1;"31,8";"167,2";16;24;1;1;1;;0;"0,2";"3,1";"0,2";"0,0";"4,5";"0,1";"1,7";"12,2";"0,0";"17,5";"0,2";"25,0";"0,2";"0,0";"0,0";"31,8";"30,2";"3,0";"5,1";"0,1";"7,3";"0,2";"3,9";"10,3";"1,2";"0,0";"0,0";"0,1";"2,7";"6,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/08/2017;1;"43,3";"289,8";29;27;1;1;1;;0;"23,9";"0,3";"0,0";"9,5";"0,2";"0,2";"0,0";"8,0";"21,2";"19,5";"3,3";"4,7";"0,2";"0,0";"31,3";"3,9";"6,8";"0,2";"21,1";"6,2";"0,1";"19,7";"0,3";"3,2";"26,4";"0,2";"0,0";"0,1";"43,3";"11,1";"24,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/2017;1;"35,6";"256,2";5;30;1;1;1;;0;"4,5";"9,8";"2,8";"4,3";"35,6";"1,2";"0,1";"32,1";"25,9";"17,2";"10,6";"2,7";"1,2";"5,1";"0,1";"0,0";"0,5";"0,6";"0,1";"0,2";"0,6";"1,5";"3,4";"35,5";"20,0";"0,3";"21,9";"12,4";"2,7";"0,8";"2,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/06/2017;1;"50,5";"346,7";2;28;1;1;1;;0;"34,0";"50,5";"25,8";"0,5";"0,6";"16,6";"26,5";"8,4";"9,5";"7,4";"0,2";"0,4";"26,2";"0,4";"43,1";"0,0";"23,0";"41,4";"0,4";"3,1";"0,4";"6,6";"2,0";"4,0";"0,2";"1,5";"0,0";"9,3";"0,2";"4,5";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/05/2017;1;"83,3";"495,7";11;29;1;1;1;;0;"3,1";"5,0";"1,4";"2,0";"1,4";"2,6";"51,0";"10,3";"0,4";"4,2";"83,3";"0,7";"1,1";"36,7";"64,2";"82,7";"0,2";"0,0";"0,0";"2,3";"26,4";"38,4";"57,7";"0,3";"1,9";"0,3";"6,0";"9,2";"2,1";"0,7";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/04/2017;1;"45,2";"285,2";17;25;1;1;1;;0;"39,5";"9,5";"37,1";"0,4";"0,0";"0,0";"0,0";"2,9";"15,1";"12,3";"0,3";"18,4";"16,9";"3,1";"0,9";"6,6";"45,2";"1,9";"8,6";"2,6";"31,3";"0,2";"0,0";"0,0";"5,0";"10,5";"0,2";"16,1";"0,5";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/03/2017;1;"76,3";"372,7";24;28;1;1;1;;0;"0,6";"1,2";"19,1";"28,8";"33,7";"20,6";"28,0";"25,8";"22,9";"0,3";"2,3";"2,5";"2,5";"7,6";"4,7";"1,9";"1,2";"22,9";"4,1";"0,5";"0,1";"0,0";"0,0";"76,3";"0,9";"5,0";"19,3";"23,7";"3,9";"0,0";"12,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/02/2017;1;"68,6";"335,4";23;21;1;1;1;;0;"23,3";"22,3";"6,5";"4,5";"47,9";"12,3";"1,7";"22,4";"30,5";"21,8";"0,0";"0,0";"6,2";"0,1";"0,0";"0,0";"0,2";"2,8";"0,9";"0,0";"0,0";"0,0";"68,6";"0,3";"10,4";"0,2";"50,6";"1,9";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;1;01/01/2017;1;"63,0";"314,4";31;30;1;1;1;;0;"12,0";"14,7";"24,9";"2,8";"49,1";"0,8";"1,8";"16,9";"30,3";"0,5";"9,2";"15,0";"6,3";"0,2";"8,2";"7,9";"3,1";"2,8";"0,2";"3,8";"0,2";"11,6";"0,3";"0,0";"6,9";"0,3";"1,9";"7,7";"4,1";"7,9";"63,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/2016;1;"54,8";"371,6";25;31;1;1;1;;0;"1,5";"5,9";"8,2";"14,7";"0,2";"34,9";"0,2";"0,9";"3,6";"1,5";"43,3";"10,7";"31,0";"0,2";"9,6";"5,5";"6,6";"0,2";"0,3";"4,0";"7,8";"31,4";"0,9";"1,6";"54,8";"0,4";"23,6";"0,2";"15,0";"50,3";"2,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/11/2016;1;"82,0";"295,5";25;26;1;1;1;;0;"7,0";"0,9";"0,1";"15,0";"14,8";"7,9";"0,2";"0,1";"10,0";"0,1";"19,2";"1,0";"29,3";"4,5";"2,1";"0,0";"0,0";"9,1";"0,5";"0,2";"0,0";"0,0";"0,1";"1,1";"82,0";"1,5";"31,5";"32,6";"24,5";"0,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/10/2016;1;"61,6";"344,4";1;20;1;1;1;;0;"61,6";"4,7";"51,4";"0,4";"0,1";"0,0";"0,4";"25,7";"27,8";"43,5";"14,0";"0,3";"0,0";"24,8";"0,6";"30,1";"0,2";"0,1";"0,0";"0,0";"0,0";"0,0";"51,7";"0,0";"0,0";"0,0";"4,0";"0,1";"2,9";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/09/2016;1;"67,1";"172,3";8;23;1;1;1;;0;"7,0";"0,2";"4,0";"11,8";"0,0";"4,2";"6,1";"67,1";"0,4";"0,2";"0,0";"3,7";"0,0";"0,0";"3,9";"0,0";"0,2";"0,0";"8,0";"0,2";"2,5";"0,1";"7,3";"17,9";"5,2";"0,2";"0,0";"14,0";"0,2";"7,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/08/2016;1;"51,5";"245,4";25;26;1;1;1;;0;"0,7";"0,1";"11,6";"0,2";"7,1";"1,1";"0,0";"21,0";"14,1";"1,7";"0,6";"11,7";"9,5";"0,0";"4,2";"18,0";"0,2";"4,6";"0,0";"15,0";"18,9";"22,9";"0,1";"0,2";"51,5";"0,2";"0,2";"29,9";"0,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/2016;1;"51,6";"537,0";23;28;1;1;1;;0;"12,0";"50,9";"7,0";"1,1";"42,0";"51,0";"46,8";"0,3";"0,7";"20,7";"4,2";"3,6";"0,1";"24,7";"27,0";"4,5";"1,1";"0,0";"33,7";"46,3";"0,0";"8,0";"51,6";"20,3";"18,8";"0,3";"17,1";"8,8";"20,2";"14,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/06/2016;1;"44,9";"287,69";4;29;1;1;1;;0;"0,1";"7,7";"3,4";"44,9";"11,7";"0,8";"0,0";"38,0";"0,2";"4,89";"8,0";"17,2";"1,0";"22,8";"18,9";"25,9";"13,4";"16,1";"9,7";"1,7";"0,2";"0,8";"9,8";"12,8";"4,2";"5,5";"5,9";"0,2";"0,1";"1,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/05/2016;1;"95,4";"358,8";24;30;1;1;1;;0;"1,0";"5,6";"0,0";"6,6";"8,6";"1,7";"0,6";"35,5";"7,4";"1,6";"0,1";"13,2";"0,6";"1,1";"9,9";"1,7";"14,2";"23,6";"0,1";"18,5";"5,2";"8,9";"5,6";"95,4";"4,0";"18,6";"24,2";"0,1";"1,8";"43,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/04/2016;1;"53,1";"260,4";4;28;1;1;1;;0;"31,2";"0,4";"0,1";"53,1";"1,9";"8,9";"1,3";"4,3";"4,5";"0,2";"0,1";"0,1";"15,5";"0,2";"31,1";"0,0";"9,9";"15,0";"2,6";"31,2";"0,2";"2,5";"17,2";"11,1";"9,9";"0,2";"0,0";"1,3";"4,6";"1,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/03/2016;1;"55,8";"311,6";1;25;1;1;1;;0;"55,8";"34,3";"0,2";"14,8";"0,2";"0,0";"31,0";"0,2";"3,4";"0,0";"6,7";"0,2";"0,0";"0,0";"53,0";"0,2";"0,0";"17,7";"4,7";"6,3";"40,0";"7,7";"0,2";"0,1";"0,0";"17,5";"0,1";"3,3";"7,4";"5,6";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/02/2016;1;"45,6";"135,2";27;27;1;1;1;;0;"0,9";"0,7";"0,1";"1,5";"16,7";"0,3";"4,2";"0,4";"1,6";"7,6";"1,2";"0,1";"7,2";"0,0";"2,6";"2,9";"1,7";"0,0";"0,2";"1,0";"13,4";"1,5";"13,1";"0,6";"1,5";"1,1";"45,6";"2,0";"5,5";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8167000;1;01/01/2016;1;"81,5";"194,9";6;25;1;1;1;;0;"2,3";"0,0";"3,0";"32,5";"1,5";"81,5";"9,7";"0,1";"1,1";"0,8";"1,0";"0,2";"0,1";"0,1";"4,4";"6,2";"32,2";"0,1";"0,1";"7,0";"1,4";"0,0";"0,0";"0,0";"0,0";"0,0";"7,3";"1,6";"0,1";"0,5";"0,1";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/2015;1;"38,4";"202,7";4;21;1;1;1;;0;"0,0";"0,0";"3,7";"38,4";"3,8";"5,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,7";"5,9";"35,6";"0,4";"0,8";"20,5";"12,6";"2,2";"0,6";"0,8";"5,1";"1,3";"10,2";"31,7";"3,5";"0,0";"12,6";"4,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/11/2015;1;"82,6";"304,1";5;19;1;1;1;;0;"0,0";"0,0";"18,8";"0,0";"82,6";"0,8";"16,1";"0,0";"0,0";"6,1";"25,3";"0,0";"0,0";"23,1";"3,1";"44,2";"24,5";"0,1";"0,0";"0,0";"0,9";"14,0";"11,0";"4,2";"0,0";"4,3";"4,4";"0,0";"15,3";"5,3";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/10/2015;1;"77,2";"198,2";13;18;1;1;1;;0;"8,2";"0,2";"0,0";"0,0";"13,6";"0,2";"1,9";"0,6";"0,0";"11,2";"0,0";"2,5";"77,2";"2,7";"2,1";"0,0";"0,0";"17,4";"0,0";"0,0";"0,0";"12,2";"10,1";"1,5";"0,0";"0,0";"3,5";"32,9";"0,2";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/09/2015;1;"16,0";"74,2";1;13;1;1;1;;0;"16,0";"5,6";"0,0";"0,0";"0,0";"1,9";"2,0";"0,0";"0,0";"2,1";"3,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"12,0";"2,0";"0,0";"0,0";"12,7";"0,0";"0,0";"6,0";"0,6";"9,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
